date,instrument,side,t1,ret,bin,trgt,h,pt_mult,sl_mult,sigma_method,avg_uniqueness
2022-05-05,hg1s,1,2022-05-12,-0.04450658402774399,0,0.04439812288658097,10,2.0,0.75,garch,0.15178571428571427
2022-05-06,hg1s,1,2022-05-12,-0.039020389379829656,0,0.04439812288658097,10,2.0,0.75,garch,0.1488095238095238
2022-05-09,hg1s,1,2022-05-23,0.03624657198156411,1,0.04439812288658097,10,2.0,0.75,garch,0.1376295421749967
2022-05-10,hg1s,1,2022-05-24,0.036225779970387784,1,0.04439812288658097,10,2.0,0.75,garch,0.1329069919979011
2022-05-11,hg1s,1,2022-05-25,0.010810167561563278,1,0.04439812288658097,10,2.0,0.75,garch,0.1260199396563033
2022-05-12,hg1s,1,2022-05-26,0.0386538242927188,1,0.04439812288658097,10,2.0,0.75,garch,0.12129738947920764
2022-05-13,hg1s,1,2022-05-27,0.031497006443887754,1,0.04439812288658097,10,2.0,0.75,garch,0.11819821592548863
2022-05-16,hg1s,1,2022-05-31,0.024931410187439607,1,0.04439812288658097,10,2.0,0.75,garch,0.10828086055358782
2022-05-17,hg1s,-1,2022-06-01,-0.021113470678686852,0,0.04439812288658097,10,2.0,0.75,garch,0.10139380821199002
2022-05-18,hg1s,1,2022-06-02,0.08950580322556712,1,0.04439812288658097,10,2.0,0.75,garch,0.09667125803489439
2022-05-19,hg1s,1,2022-06-03,0.04412794929696018,1,0.04439812288658097,10,2.0,0.75,garch,0.10045913682277319
2022-05-20,hg1s,1,2022-06-06,0.03742689934020538,1,0.04439812288658097,10,2.0,0.75,garch,0.10550964187327824
2022-05-23,hg1s,-1,2022-06-02,-0.047635483918080146,0,0.045841605595034175,10,2.0,0.75,garch,0.09090909090909091
2022-05-24,hg1s,-1,2022-06-02,-0.05749128876870335,0,0.045841605595034175,10,2.0,0.75,garch,0.09090909090909093
2022-05-25,hg1s,1,2022-06-09,0.02973322381617649,1,0.045841605595034175,10,2.0,0.75,garch,0.11939197166469893
2022-05-26,hg1s,1,2022-06-10,0.008335288305061361,1,0.045841605595034175,10,2.0,0.75,garch,0.12249114521841795
2022-05-27,hg1s,-1,2022-06-02,-0.05712295399965228,0,0.045841605595034175,10,2.0,0.75,garch,0.09090909090909091
2022-05-31,hg1s,-1,2022-06-02,-0.059706703155824936,0,0.045841605595034175,10,2.0,0.75,garch,0.0909090909090909
2022-06-01,hg1s,-1,2022-06-02,-0.05175002835892184,0,0.045841605595034175,10,2.0,0.75,garch,0.09090909090909091
2022-06-02,hg1s,-1,2022-06-16,0.097638660085975,1,0.045841605595034175,10,2.0,0.75,garch,0.12907975862521318
2022-06-03,hg1s,-1,2022-06-17,0.10252683541076613,1,0.045841605595034175,10,2.0,0.75,garch,0.1321789321789322
2022-06-06,hg1s,-1,2022-06-17,0.09503945922637913,1,0.045841605595034175,10,2.0,0.75,garch,0.12873015873015875
2022-06-07,hg1s,-1,2022-06-17,0.09514147296269138,1,0.045841605595034175,10,2.0,0.75,garch,0.12451499118165785
2022-06-08,hg1s,-1,2022-06-17,0.09900101117201965,1,0.045841605595034175,10,2.0,0.75,garch,0.11924603174603174
2022-06-09,hg1s,-1,2022-06-22,0.09974891543966835,1,0.045841605595034175,10,2.0,0.75,garch,0.31234567901234567
2022-06-10,hg1s,1,2022-06-16,-0.043427639472311874,0,0.045841605595034175,10,2.0,0.75,garch,0.11222222222222222
2022-06-13,hg1s,1,2022-06-17,-0.04701412925516468,0,0.045841605595034175,10,2.0,0.75,garch,0.11222222222222222
2022-06-14,hg1s,1,2022-06-17,-0.03440394590725604,0,0.045841605595034175,10,2.0,0.75,garch,0.10902777777777778
2022-06-15,hg1s,1,2022-06-17,-0.036027381074315024,0,0.045841605595034175,10,2.0,0.75,garch,0.10833333333333334
2020-01-03,pl1s,-1,2020-02-03,0.019791982220246807,1,0.06112755397757862,20,1.5,2.0,garch,0.19043220629355084
2020-01-06,pl1s,1,2020-02-04,-0.00010349823237376654,0,0.06112755397757862,20,1.5,2.0,garch,0.1456142791226825
2020-01-07,pl1s,1,2020-02-05,0.015953067101518448,1,0.06112755397757862,20,1.5,2.0,garch,0.12460587576133793
2020-01-08,pl1s,1,2020-02-06,0.0037352147695115523,1,0.06112755397757862,20,1.5,2.0,garch,0.1115339803365013
2020-01-09,pl1s,1,2020-02-07,-0.002880658442700579,0,0.06112755397757862,20,1.5,2.0,garch,0.10243033887991869
2020-01-10,pl1s,-1,2020-02-10,0.019371196755569864,1,0.06112755397757862,20,1.5,2.0,garch,0.09570764980428846
2020-01-15,pl1s,-1,2020-02-13,0.04962948518144539,1,0.06112755397757862,20,1.5,2.0,garch,0.07985101475260696
2020-01-17,pl1s,-1,2020-02-18,0.030152224824037788,1,0.06112755397757862,20,1.5,2.0,garch,0.07113279062084901
2020-01-21,pl1s,1,2020-02-19,-0.002977667494655445,0,0.06112755397757862,20,1.5,2.0,garch,0.06768667533262844
2020-01-22,pl1s,-1,2020-02-20,0.04141780084105118,1,0.06112755397757862,20,1.5,2.0,garch,0.06490193570578355
2020-01-23,pl1s,-1,2020-02-21,0.030973890595422993,1,0.06112755397757862,20,1.5,2.0,garch,0.06264629660803919
2020-01-24,pl1s,-1,2020-02-24,0.036018207005488634,1,0.06112755397757862,20,1.5,2.0,garch,0.06082355794319526
2020-01-28,pl1s,-1,2020-02-26,0.08060301506933254,1,0.06346751297619618,20,1.5,2.0,garch,0.057774268051800116
2020-01-29,pl1s,1,2020-02-27,-0.07156772275007461,0,0.06346751297619618,20,1.5,2.0,garch,0.05649221676974884
2020-01-30,pl1s,1,2020-02-28,-0.11810300867334445,0,0.06346751297619618,20,1.5,2.0,garch,0.055471808606483534
2020-01-31,pl1s,1,2020-03-02,-0.1065599334554086,0,0.06346751297619618,20,1.5,2.0,garch,0.05480347109604076
2020-02-03,pl1s,1,2020-03-03,-0.10446069846953099,0,0.06346751297619618,20,1.5,2.0,garch,0.05447278326535293
2020-02-04,pl1s,1,2020-03-04,-0.09408963876035703,0,0.06346751297619618,20,1.5,2.0,garch,0.0543171654626763
2020-02-05,pl1s,1,2020-03-02,-0.12936885826709366,0,0.06346751297619618,20,1.5,2.0,garch,0.05392921301074036
2020-02-06,pl1s,1,2020-03-06,-0.07339259871503656,0,0.06346751297619618,20,1.5,2.0,garch,0.0538666928759808
2020-02-07,pl1s,1,2020-03-09,-0.1097812628896696,0,0.06346751297619618,20,1.5,2.0,garch,0.05357183809196193
2020-02-10,pl1s,1,2020-03-10,-0.1008377288263449,0,0.06346751297619618,20,1.5,2.0,garch,0.05327698330794305
2020-02-11,pl1s,1,2020-03-11,-0.10816640985787629,0,0.06346751297619618,20,1.5,2.0,garch,0.05298212852392418
2020-02-12,pl1s,1,2020-03-12,-0.19177090871503055,0,0.06346751297619618,20,1.5,2.0,garch,0.0526872737399053
2020-02-13,pl1s,1,2020-03-12,-0.19790704831813644,0,0.06346751297619618,20,1.5,2.0,garch,0.052543859649122795
2020-02-14,pl1s,1,2020-03-12,-0.19302229561956474,0,0.06346751297619618,20,1.5,2.0,garch,0.05253924284395197
2020-02-18,pl1s,1,2020-02-28,-0.12999295703890168,0,0.06346751297619618,20,1.5,2.0,garch,0.05146198830409356
2020-02-20,pl1s,1,2020-03-12,-0.20143003064041787,0,0.06346751297619618,20,1.5,2.0,garch,0.05268640350877193
2020-02-21,pl1s,1,2020-03-12,-0.19905747361768267,0,0.06346751297619618,20,1.5,2.0,garch,0.05269005847953214
2020-02-24,pl1s,1,2020-03-12,-0.19749538081932871,0,0.06346751297619618,20,1.5,2.0,garch,0.05269423558897241
2020-02-25,pl1s,1,2020-03-12,-0.16142872465353553,0,0.06346751297619618,20,1.5,2.0,garch,0.052699055330634265
2020-02-26,pl1s,1,2020-03-12,-0.1453869698298753,0,0.06797108261963733,20,1.5,2.0,garch,0.05270467836257309
2020-02-27,pl1s,1,2020-03-12,-0.13660960795222088,0,0.06797108261963733,20,1.5,2.0,garch,0.05295055821371611
2020-02-28,pl1s,1,2020-03-13,-0.1397016306265677,0,0.06797108261963733,20,1.5,2.0,garch,0.05666956647817892
2020-03-02,pl1s,1,2020-03-16,-0.23469862695147736,0,0.06797108261963733,20,1.5,2.0,garch,0.07485138465999709
2020-03-03,pl1s,1,2020-03-13,-0.14425399747104928,0,0.06797108261963733,20,1.5,2.0,garch,0.05785929470139997
2020-03-04,pl1s,1,2020-03-13,-0.1500228519207074,0,0.06797108261963733,20,1.5,2.0,garch,0.05814726209463052
2020-03-05,pl1s,1,2020-03-13,-0.14069539101998174,0,0.06797108261963733,20,1.5,2.0,garch,0.05851750588592693
2020-03-06,pl1s,1,2020-03-13,-0.1701249442231081,0,0.06797108261963733,20,1.5,2.0,garch,0.05901116427432216
2020-03-09,pl1s,1,2020-03-13,-0.13780713955419288,0,0.06797108261963733,20,1.5,2.0,garch,0.060287081339712924
2020-03-10,pl1s,1,2020-03-13,-0.14435242696534167,0,0.06797108261963733,20,1.5,2.0,garch,0.06220095693779904
2020-03-11,pl1s,1,2020-03-13,-0.14316977655510066,0,0.06797108261963733,20,1.5,2.0,garch,0.06539074960127592
2020-03-12,pl1s,1,2020-03-16,-0.15873624968058297,0,0.06797108261963733,20,1.5,2.0,garch,0.13118022328548642
2020-03-13,pl1s,1,2020-03-18,-0.18671864498006063,0,0.06797108261963733,20,1.5,2.0,garch,0.23106060606060608
2020-03-16,pl1s,1,2020-03-25,0.13353388877441974,1,0.06797108261963733,20,1.5,2.0,garch,0.23035714285714284
2020-03-17,pl1s,1,2020-03-25,0.12058505733889247,1,0.06797108261963733,20,1.5,2.0,garch,0.22755102040816325
2020-03-18,pl1s,1,2020-03-24,0.1595823892684971,1,0.06797108261963733,20,1.5,2.0,garch,0.2019047619047619
2020-03-19,pl1s,1,2020-03-24,0.17551498910820862,1,0.06797108261963733,20,1.5,2.0,garch,0.18988095238095237
2020-03-20,pl1s,1,2020-03-24,0.1259223612495597,1,0.06797108261963733,20,1.5,2.0,garch,0.16984126984126982
2020-03-23,pl1s,1,2020-03-24,0.1183875079680583,1,0.06797108261963733,20,1.5,2.0,garch,0.15476190476190477
2020-03-24,pl1s,-1,2020-04-14,-0.16783017524449395,0,0.06797108261963733,20,1.5,2.0,garch,0.15714526214526217
2020-03-25,pl1s,-1,2020-04-23,-0.05644188230321512,0,0.06797108261963733,20,1.5,2.0,garch,0.12882978754827498
2020-03-26,pl1s,-1,2020-04-24,-0.04978971646206953,0,0.20814567451355753,20,1.5,2.0,garch,0.11990121611970353
2020-03-27,pl1s,-1,2020-04-27,-0.047734627832052956,0,0.20814567451355753,20,1.5,2.0,garch,0.10700439072287812
2020-03-30,pl1s,-1,2020-04-28,-0.09919867365728541,0,0.20814567451355753,20,1.5,2.0,garch,0.09827423199271938
2020-03-31,pl1s,-1,2020-04-29,-0.0954925332204335,0,0.20814567451355753,20,1.5,2.0,garch,0.09192502564351304
2020-04-02,pl1s,-1,2020-05-01,-0.060136986307709694,0,0.20814567451355753,20,1.5,2.0,garch,0.08220280342129081
2020-04-03,pl1s,1,2020-05-04,0.08411084807357927,1,0.20814567451355753,20,1.5,2.0,garch,0.07857468550745861
2020-04-06,pl1s,1,2020-05-05,0.07199453551877122,1,0.20814567451355753,20,1.5,2.0,garch,0.07602366509929534
2020-04-08,pl1s,1,2020-05-07,0.06611232278821344,1,0.20814567451355753,20,1.5,2.0,garch,0.07276766184329209
2020-04-09,pl1s,1,2020-05-08,0.054368153880721026,1,0.20814567451355753,20,1.5,2.0,garch,0.07166876074439099
2020-04-13,pl1s,1,2020-05-11,0.04201120298675276,1,0.20814567451355753,20,1.5,2.0,garch,0.07100276007839032
2020-04-15,pl1s,-1,2020-05-13,0.043251304994492035,1,0.20814567451355753,20,1.5,2.0,garch,0.07013061634910372
2020-04-16,pl1s,-1,2020-05-14,0.02306819614517186,1,0.20814567451355753,20,1.5,2.0,garch,0.06956372292506746
2020-04-17,pl1s,-1,2020-05-15,-0.040494078696436286,0,0.20814567451355753,20,1.5,2.0,garch,0.06956372292506746
2020-04-21,pl1s,-1,2020-05-19,-0.17299578059335907,0,0.20814567451355753,20,1.5,2.0,garch,0.06982536604385342
2020-04-22,pl1s,-1,2020-05-20,-0.22108976871783237,0,0.20814567451355753,20,1.5,2.0,garch,0.07031376653225392
2020-04-23,pl1s,-1,2020-05-21,-0.09961928932981978,0,0.20814567451355753,20,1.5,2.0,garch,0.07130583002431741
2020-04-27,pl1s,1,2020-05-26,0.12393822392847831,1,0.15055288356719934,20,1.5,2.0,garch,0.07315977673120529
2020-04-29,pl1s,-1,2020-05-28,-0.08566783392272392,0,0.15055288356719934,20,1.5,2.0,garch,0.074073347287633
2020-04-30,pl1s,-1,2020-05-29,-0.07576875769395808,0,0.15055288356719934,20,1.5,2.0,garch,0.0743001046572475
2020-05-01,pl1s,-1,2020-06-01,-0.16436232069987033,0,0.15055288356719934,20,1.5,2.0,garch,0.07452686202686201
2020-05-08,pl1s,-1,2020-06-08,-0.09109337388088146,0,0.15055288356719934,20,1.5,2.0,garch,0.07264747779453662
2020-05-11,pl1s,-1,2020-06-09,-0.10149750416676828,0,0.15055288356719934,20,1.5,2.0,garch,0.0716299767770356
2020-05-12,pl1s,1,2020-06-10,0.08824286081032318,1,0.15055288356719934,20,1.5,2.0,garch,0.07061247575953458
2020-05-13,pl1s,1,2020-06-11,0.07040789814663473,1,0.15055288356719934,20,1.5,2.0,garch,0.06959497474203358
2020-05-14,pl1s,1,2020-06-12,0.05677419355491797,1,0.15055288356719934,20,1.5,2.0,garch,0.06883911684331852
2020-05-18,pl1s,1,2020-06-16,-0.029218911758792432,0,0.15055288356719934,20,1.5,2.0,garch,0.06692652094576021
2020-05-19,pl1s,1,2020-06-17,-0.05777877698491818,0,0.15055288356719934,20,1.5,2.0,garch,0.06576978294691695
2020-05-22,pl1s,-1,2020-06-22,0.04585362592773168,1,0.15055288356719934,20,1.5,2.0,garch,0.062005335197506804
2020-05-26,pl1s,-1,2020-06-23,0.0237820139230972,1,0.15055288356719934,20,1.5,2.0,garch,0.06054334689341324
2020-05-27,pl1s,-1,2020-06-24,0.07255343487193311,1,0.14572962501417433,20,1.5,2.0,garch,0.059386608894569974
2020-05-28,pl1s,-1,2020-06-25,0.07253818933339928,1,0.14572962501417433,20,1.5,2.0,garch,0.0582298708957267
2020-05-29,pl1s,-1,2020-06-26,0.06713403181759425,1,0.14572962501417433,20,1.5,2.0,garch,0.057334776015669414
2020-06-01,pl1s,-1,2020-06-29,0.08473257767279996,1,0.14572962501417433,20,1.5,2.0,garch,0.056439681135612124
2020-06-02,pl1s,-1,2020-06-30,0.02422977562102213,1,0.14572962501417433,20,1.5,2.0,garch,0.05554458625555484
2020-06-03,pl1s,-1,2020-07-01,0.034373470951747365,1,0.14572962501417433,20,1.5,2.0,garch,0.05464949137549755
2020-06-04,pl1s,-1,2020-07-02,0.04262046169457867,1,0.14572962501417433,20,1.5,2.0,garch,0.053981153865054775
2020-06-05,pl1s,1,2020-07-06,0.00458558707262724,1,0.14572962501417433,20,1.5,2.0,garch,0.05351122905302471
2020-06-08,pl1s,-1,2020-07-07,0.0018560503980945553,1,0.14572962501417433,20,1.5,2.0,garch,0.053216374269005835
2020-06-09,pl1s,-1,2020-07-08,-0.022908273565003245,0,0.14572962501417433,20,1.5,2.0,garch,0.053077137287663584
2020-06-10,pl1s,-1,2020-07-09,0.0031093151659984386,1,0.14572962501417433,20,1.5,2.0,garch,0.052937900306321346
2020-06-11,pl1s,-1,2020-07-10,-0.022298165149444937,0,0.14572962501417433,20,1.5,2.0,garch,0.0527986633249791
2020-06-12,pl1s,-1,2020-07-13,-0.04933138356397482,0,0.14572962501417433,20,1.5,2.0,garch,0.05265942634363685
2020-06-15,pl1s,-1,2020-07-14,-0.01413121983638832,0,0.14572962501417433,20,1.5,2.0,garch,0.05252018936229461
2020-06-16,pl1s,-1,2020-07-15,0.004994734451671201,1,0.14572962501417433,20,1.5,2.0,garch,0.05238095238095236
2020-06-17,pl1s,1,2020-07-16,-0.005594381292470252,0,0.14572962501417433,20,1.5,2.0,garch,0.05238095238095236
2020-06-18,pl1s,1,2020-07-17,0.04168710152139399,1,0.14572962501417433,20,1.5,2.0,garch,0.05238095238095236
2020-06-19,pl1s,1,2020-07-20,0.03324099722542129,1,0.14572962501417433,20,1.5,2.0,garch,0.05238095238095236
2020-06-24,pl1s,1,2020-07-23,0.17852775739159799,1,0.14572962501417433,20,1.5,2.0,garch,0.052770815928710656
2020-06-25,pl1s,1,2020-07-22,0.18416821274339013,1,0.11523480278995792,20,1.5,2.0,garch,0.052785472453062476
2020-06-26,pl1s,1,2020-07-23,0.17637007200831745,1,0.11523480278995792,20,1.5,2.0,garch,0.052785472453062476
2020-06-29,pl1s,1,2020-07-28,0.19077517507166197,1,0.11523480278995792,20,1.5,2.0,garch,0.052784739626844886
2020-06-30,pl1s,1,2020-07-29,0.12605733082460535,1,0.11523480278995792,20,1.5,2.0,garch,0.05345307713728766
2020-07-01,pl1s,1,2020-07-28,0.1819271332704484,1,0.11523480278995792,20,1.5,2.0,garch,0.05280086180363189
2020-07-02,pl1s,1,2020-07-28,0.18590668590420067,1,0.11523480278995792,20,1.5,2.0,garch,0.05281026640675763
2020-07-06,pl1s,1,2020-07-28,0.17727109942949237,1,0.11523480278995792,20,1.5,2.0,garch,0.052820777433780525
2020-07-07,pl1s,1,2020-08-04,0.10658016682248839,1,0.11523480278995792,20,1.5,2.0,garch,0.055025431225121615
2020-07-08,pl1s,1,2020-08-05,0.1188914027027872,1,0.11523480278995792,20,1.5,2.0,garch,0.05516466820646387
2020-07-09,pl1s,1,2020-08-06,0.19718975086588353,1,0.11523480278995792,20,1.5,2.0,garch,0.05545952299048274
2020-07-10,pl1s,1,2020-08-06,0.19860503606485458,1,0.11523480278995792,20,1.5,2.0,garch,0.05560092019263846
2020-07-13,pl1s,1,2020-08-06,0.17485515643178373,1,0.11523480278995792,20,1.5,2.0,garch,0.05575720131081056
2020-07-14,pl1s,1,2020-07-28,0.17853728489884912,1,0.11523480278995792,20,1.5,2.0,garch,0.052923976608187144
2020-07-15,pl1s,1,2020-08-05,0.17303130929227928,1,0.11523480278995792,20,1.5,2.0,garch,0.0559562585999312
2020-07-16,pl1s,1,2020-07-28,0.17825567503412687,1,0.11523480278995792,20,1.5,2.0,garch,0.05298895386614685
2020-07-17,pl1s,1,2020-08-06,0.1933851224091172,1,0.11523480278995792,20,1.5,2.0,garch,0.05659070060772848
2020-07-20,pl1s,1,2020-08-06,0.18183937522732552,1,0.11523480278995792,20,1.5,2.0,garch,0.05687349501203991
2020-07-22,pl1s,-1,2020-08-19,0.0011489450585161487,1,0.11523480278995792,20,1.5,2.0,garch,0.05858046772465171
2020-07-23,pl1s,-1,2020-08-20,0.03828595144070812,1,0.11523480278995792,20,1.5,2.0,garch,0.05834177575663644
2020-07-24,pl1s,-1,2020-08-21,0.031276150632335464,1,0.11523480278995792,20,1.5,2.0,garch,0.05810308378862117
2020-07-27,pl1s,-1,2020-08-24,0.04355472791639803,1,0.11261003818209843,20,1.5,2.0,garch,0.05772515483926366
2020-07-28,pl1s,-1,2020-08-25,0.05293044006831815,1,0.11261003818209843,20,1.5,2.0,garch,0.05748646287124837
2020-07-29,pl1s,-1,2020-08-26,0.01950965049989395,1,0.11261003818209843,20,1.5,2.0,garch,0.057373084186441124
2020-07-30,pl1s,1,2020-08-27,0.01698444005767419,1,0.11261003818209843,20,1.5,2.0,garch,0.05646605470798306
2020-07-31,pl1s,1,2020-08-28,0.022962237460186996,1,0.11261003818209843,20,1.5,2.0,garch,0.055559025229525015
2020-08-03,pl1s,1,2020-08-31,0.007303189769030105,1,0.11261003818209843,20,1.5,2.0,garch,0.05485040844947967
2020-08-04,pl1s,-1,2020-09-01,0.0026172529398460487,1,0.11261003818209843,20,1.5,2.0,garch,0.054316861697445526
2020-08-05,pl1s,-1,2020-09-02,0.08593671013824,1,0.11261003818209843,20,1.5,2.0,garch,0.053938932748087996
2020-08-06,pl1s,-1,2020-09-03,0.12259591676049286,1,0.11261003818209843,20,1.5,2.0,garch,0.053561003798730474
2020-08-07,pl1s,-1,2020-09-04,0.07440230832458983,1,0.11261003818209843,20,1.5,2.0,garch,0.05302745704669633
2020-08-10,pl1s,-1,2020-09-08,0.09215119178296338,1,0.11261003818209843,20,1.5,2.0,garch,0.05163202707983779
2020-08-11,pl1s,1,2020-09-09,-0.04786905497249183,0,0.11261003818209843,20,1.5,2.0,garch,0.050498240231765225
2020-08-12,pl1s,-1,2020-09-10,0.018974145125733477,1,0.11261003818209843,20,1.5,2.0,garch,0.049704589438114434
2020-08-13,pl1s,-1,2020-09-11,0.044150559514771204,1,0.11261003818209843,20,1.5,2.0,garch,0.049234664626084355
