date,instrument,f6_ts_momentum_20,f6_ts_momentum_60,f6_ma_cross_20_60,f6_macd_12_26,f6_macd_hist_12_26_9,f6_adx_14,f6_donchian_pos_20,z_f6_macd_12_26,z_f6_macd_hist_12_26_9
2020-09-24,ho1s,-1.1070818389031585,-0.5816730512721792,-0.06741572966598852,-0.02439669230228758,0.0011859016960895467,32.38172305535136,-0.6019890750388601,-0.5091699226350054,0.09222790761813895
2020-09-25,ho1s,-0.8394145368566845,-0.615875101452437,-0.07052116808543386,-0.022832645924711126,0.0021999584589328033,31.819496547298478,-0.4701241924662326,-0.4767667801939607,0.1712072689770612
2020-09-29,ho1s,-0.8788124424133622,-0.9564407041442792,-0.07590424576457605,-0.020407812662128544,0.002988151336588824,30.040043740294564,-0.6633497370507428,-0.42652064851368465,0.23257012048445425
2020-09-30,ho1s,-0.6610577807817009,-0.7279602097110986,-0.07800354222497656,-0.017845419081662484,0.004440435933643912,29.243717057265286,-0.1948377708534239,-0.3734605820211058,0.34569280560099974
2020-10-01,ho1s,-0.5795424022965606,-0.8297619116242715,-0.07925003270297477,-0.017267465489198552,0.004014711620886274,28.89555805637976,-0.3712820905931854,-0.3614718047453266,0.3125003456593187
2020-10-02,ho1s,-0.7168092832757976,-0.9868161255529178,-0.08091132726414939,-0.019019324122006576,0.0018102823904625996,29.167201346086003,-1.0972678963006657,-0.3977032417223142,0.14072353705918914
2020-10-23,ho1s,0.13127328115640202,-0.506538156242458,-0.03059423856912488,-0.001000565125671149,0.000143881527031896,15.324597903596143,0.20905824124334904,-0.024605279822033803,0.010083415514686967
2020-10-26,ho1s,-0.19452249557665546,-0.6720521172912118,-0.02979296777193356,-0.003405655726521739,-0.0018089672590549553,16.34201612489648,-0.35033634810940495,-0.07443311421645432,-0.1421979127465328
2020-10-27,ho1s,0.26638584739792454,-0.5886715223275679,-0.026601701200720914,-0.00339682761349569,-0.001440111316823125,16.88786396262861,0.22006278530759604,-0.07424535373973862,-0.11342382171053743
2020-10-29,ho1s,-0.3455114813856526,-1.0282359752394739,-0.024885613128728515,-0.009680071247193167,-0.00551958612763301,20.267412849668016,-1.102309599757466,-0.20443127842590586,-0.43155715877951856
2020-10-30,ho1s,-0.05294495199824346,-0.9758883691327921,-0.022305887412503524,-0.012453023515876405,-0.006634030717052998,22.27288510110184,-1.0174481069735362,-0.2618824439253146,-0.5184441834353672
2020-12-18,ho1s,3.013898819154801,1.6623580067396928,0.12073898353726209,0.047158788274181074,0.00398720305051721,44.20360792772598,1.1628545366954728,0.9727042592426157,0.3085755681149099
2020-12-21,ho1s,2.0770710503321395,1.46667136316246,0.12321798898599363,0.045700115167288446,0.0020228239548996593,43.110870622749374,0.6788452635614786,0.9423176499173975,0.15510061683353488
2021-01-04,ho1s,0.8639051203170047,1.451281583334563,0.12041628812573511,0.030838930323428437,-0.0065574682754715105,38.97775611821152,0.12449375835080301,0.6332144696418174,-0.515253382109081
2021-06-17,ho1s,0.5650091715231433,1.283536710192292,0.06020863896629224,0.023561141868521318,-0.005886958411950572,27.050073332094403,0.14841585364610377,0.4750378252472793,-0.4649618771226152
2021-06-28,ho1s,0.8392537083850644,1.367572629654834,0.05922414309208059,0.022259873591443213,-0.002451967558736244,20.232893387485262,0.2840838132769168,0.44766767463847956,-0.19491715476915222
2021-06-29,ho1s,0.5527421054354188,1.8024049029312126,0.05740387507184312,0.02031829627558368,-0.0035148358996766257,19.366147649406006,0.14676743654222402,0.40717366486067597,-0.2784565957541348
2021-07-07,ho1s,-0.4273027158810184,1.3317186334075504,0.044987634596506024,0.012837471936228084,-0.006323543941090956,16.860604371072316,-0.6508750623375477,0.25110744177995337,-0.4992331976222044
2021-07-08,ho1s,-0.10315545909540302,1.4276579218014611,0.04210830292765087,0.011459610815154564,-0.00616112404973158,17.376261943508165,-0.07673725746774807,0.22236752887391406,-0.4864218913304789
2021-11-03,ho1s,0.003992187940815806,1.3242603959779635,0.10347572968292167,0.030264037305608005,-0.01704247270536511,27.776494009228227,-0.9926960261239599,0.6115203907941056,-1.3471428388483595
2021-11-04,ho1s,-0.3248694063237847,1.1241250771808817,0.10002247187764349,0.022561002549508435,-0.019796405969171746,26.584037825323428,-1.3738502866571567,0.4504989026228368,-1.5640030858911016
2021-11-05,ho1s,-0.0669476875131544,1.284144863766985,0.09694112037200414,0.01919135124430804,-0.018532845819497712,25.476757083126117,-0.44682034890335476,0.38004500462384677,-1.4640684522059582
2021-11-08,ho1s,-0.2744218722765593,1.4345530585528745,0.09293385759703976,0.017018521632036432,-0.016564540345415456,24.117842385106826,-0.3169924315465674,0.334606520973483,-1.3086339091052588
2021-11-12,ho1s,-1.026940418246456,1.6655445292909898,0.07224705778447504,0.006565819223845359,-0.014001732735652202,20.603892692103983,-1.032739179805256,0.11602476005134035,-1.106018814883291
2021-11-15,ho1s,-0.9177617667570915,1.9872013041256198,0.06540180769554986,0.002245789600018755,-0.014657409887583048,21.131560306646083,-1.0622023774816032,0.025702314377856424,-1.1575497972693118
2021-11-18,ho1s,-0.9460326232296548,1.1552942566694546,0.04719740533715826,-0.007111354864422159,-0.013753273748254476,21.624482180382905,-0.8079372586106608,-0.16993966817447426,-1.0858186516792148
2021-11-22,ho1s,-1.1985018136644061,0.935000886925656,0.03399366405504898,-0.018133901480716252,-0.016418897754483557,24.54389897510885,-0.7317591747602945,-0.40040259970365744,-1.2955437301766763
2021-11-26,ho1s,-1.1347012810210035,-0.06248113934350459,0.015793587927230786,-0.032947475207628196,-0.020644275438606557,26.16665574309408,-2.836275282317327,-0.710143406466787,-1.6281344209195723
2021-11-29,ho1s,-0.9122096932465655,-0.01029434364949227,0.008965735891090914,-0.0420530232746088,-0.02379985880446973,28.24336694756688,-0.7201524415886253,-0.9005095192133844,-1.876369647679566
2021-11-30,ho1s,-1.2257429600740106,-0.22067390430490474,0.00032473100444179186,-0.05396429388805957,-0.028568903534336394,30.605384257986636,-1.1479542202599378,-1.1495032563756877,-2.2514162520196996
2021-12-01,ho1s,-1.182429197478768,-0.07780867394761358,-0.008458708821455267,-0.06167684671753726,-0.02902516509105127,32.79868604623355,-0.9238678469407712,-1.3106088972254342,-2.286478600626677
2021-12-02,ho1s,-0.9134370720795729,-0.04635476857296797,-0.01521259080646704,-0.06544380227661506,-0.026233696520103253,35.0756074279044,-0.8046406963187932,-1.3891467093067256,-2.065884507999778
2021-12-03,ho1s,-0.8552440163684786,-0.00018015669264603092,-0.021605799362759054,-0.06794832891376568,-0.022990578525803093,36.610595665493875,-0.8273042034957117,-1.4412528330891694,-1.8099584732355596
2021-12-14,ho1s,-0.4667536389492275,0.1887394048181082,-0.05601351734204582,-0.033216326741285274,0.00943811936134091,33.939491222244826,-0.13189167314434003,-0.7139845420785826,0.7439649252891801
2021-12-15,ho1s,-0.5486033529464841,0.1562710615999815,-0.060733961141667396,-0.030915939314283714,0.009390805430673978,33.62508701539479,-0.12090993240329506,-0.6658149095116788,0.7401664208024209
2021-12-16,ho1s,-0.24819098921911045,0.173657018526778,-0.0631386395439564,-0.02601644558299432,0.011432239329570701,32.56935611800001,0.2795030999292145,-0.5632984385461732,0.9008720046178236
2021-12-17,ho1s,-0.42709707595933155,-0.03253330878954525,-0.06638078051932791,-0.02465610564442855,0.010234063414509179,31.94596788931991,-0.008695676669948527,-0.5348035545921987,0.8064051768780666
2021-12-20,ho1s,-0.3252634216578307,-0.19242409923032497,-0.06828106163714308,-0.02611400961684085,0.007020927553677503,32.30983099138057,-0.2999999958572882,-0.565250904075298,0.5532467928439203
2021-12-21,ho1s,-0.17889657718785545,-0.05117917604887298,-0.06953977160898132,-0.0218875003118435,0.008997949486939882,31.736646472697487,0.22670804738782002,-0.47680786505669526,0.7089259623751563
2021-12-22,ho1s,-0.20234896826234322,0.07696695783954478,-0.07137273561990257,-0.015460075981012844,0.012340299054216432,30.40388235122084,0.5244464953630417,-0.34233413295848797,0.9721194428690992
2021-12-23,ho1s,-0.12958174013210272,0.08923216956604302,-0.07266874860742938,-0.008796857647957346,0.015202813909817547,28.831439155042368,0.6904084706156974,-0.2029310274681327,1.1974482002172768
2021-12-27,ho1s,1.3161301855330834,0.061002567333687585,-0.06734220271647154,-0.0021867567015696476,0.017450331884964195,26.793146317505325,1.159886836033425,-0.06463996012512431,1.3742564070816758
2021-12-28,ho1s,1.1245422941913565,-0.002079460751911464,-0.06270657125203766,0.003982554942484118,0.01889571482321437,25.182576019325804,1.1108662316848426,0.06442948289854185,1.4878166184444832
2021-12-29,ho1s,1.9847366035559109,-0.10814058298143708,-0.055771485606124716,0.009142497627227408,0.019244526006366128,23.76546160433268,1.0404514580767352,0.17238072180941916,1.5149801100253455
2022-05-31,ho1s,-0.3333715936140904,0.5639374182984555,0.10493062771103426,0.07288115212999768,-0.0025267255827823576,19.763464989301422,0.469238745311084,1.4214750459832295,-0.19702654502358333
2022-06-02,ho1s,0.31537906497296864,0.3388913153014513,0.10243544236954333,0.11501575145919984,0.02864916793074887,20.744498821600164,1.2205760432389625,2.269275757901581,2.184367939127526
2020-01-03,rb1s,1.5806048132821038,1.0472128501418765,0.02898518591758056,0.08415995141427235,0.007225392152192617,17.688199588878177,0.9312591281213491,0.6870724047636443,0.2317418626699853
2020-01-06,rb1s,1.4564692996831063,1.0413838786453653,0.030824719826956497,0.08954808520799595,0.010090820756732982,18.93752595502204,1.0076063067976002,0.7334833715322203,0.3242092374571204
2020-01-07,rb1s,0.771260524608303,0.7036936388415302,0.03158420105492473,0.08428191681039454,0.0038597218873052536,19.046053037735984,0.4927752501387761,0.6879808361236474,0.12305952596915831
2020-01-08,rb1s,-0.061349227326182316,0.2505506010091832,0.03081279380080261,0.059894629127824395,-0.016422052636211923,18.231809507059445,-0.6634451694123411,0.4775272914259322,-0.5316386636079528
2020-01-09,rb1s,-0.009631285784993976,0.39399319017642714,0.029929996632459672,0.04113074425825758,-0.028148750004622997,17.47572622857409,-0.6020111168965814,0.31560031455710175,-0.9101114790171924
2020-01-10,rb1s,0.27684106331667896,0.42057537122673894,0.029999003137480114,0.027775357260639844,-0.03320330960179259,16.434425531612405,-0.4933201229629157,0.20034280319910944,-1.0731405928061037
2020-01-13,rb1s,0.2379728199147177,0.3599248186829022,0.030060808356517407,0.016390410669791855,-0.035670604954112464,15.768307347236318,-0.556543652813275,0.10208895224416924,-1.1526160310486913
2020-01-14,rb1s,-0.09084846756454304,0.35729205722765617,0.028984557689884463,0.0065212261821505635,-0.03643183155340301,14.660126053983918,-0.8939393856692077,0.01691557869628432,-1.177004096083194
2020-01-15,rb1s,-0.24215686857796856,0.27026338051097204,0.027580158684402944,-0.0059133643558269,-0.03909313767310438,14.221727675644468,-1.2272727285785494,-0.09039750882854661,-1.2626995369997551
2020-01-16,rb1s,-0.2856208764444627,0.43155980434854513,0.025680530706298617,-0.010854986750471696,-0.03522780805419934,13.814643467186407,-0.6938775494410238,-0.1330409552687774,-1.1377486745762848
2020-01-17,rb1s,-0.3938334331487164,0.35529143029192883,0.02357633892066554,-0.018336885016926097,-0.034167765056523,13.27548062300226,-0.9353741372880326,-0.19760976098787272,-1.1033672421835057
2020-01-21,rb1s,-0.6472961411198103,0.13392080032814993,0.02112925574534741,-0.025067919442017583,-0.032719039585291584,13.310823151752711,-1.0051020485816267,-0.255696496381647,-1.0564536808246447
2020-01-22,rb1s,-1.0488521765628402,-0.20060602006498407,0.017707698428007315,-0.04501798505208221,-0.042135284156284966,14.284868243361592,-1.9652247568432148,-0.42789005852021794,-1.3601502726066694
2020-01-23,rb1s,-1.2041032424450464,-0.3394702558386147,0.014015166747506665,-0.06523667924740817,-0.049883182681288746,15.798266804000322,-1.2219679655710116,-0.6023912420847941,-1.6098521832333452
2020-01-24,rb1s,-1.726902278873633,-0.5515350670140599,0.00873522893891532,-0.09261849550588241,-0.06181199915181039,17.644858311146077,-1.4811198041149802,-0.8387040475623588,-1.9941893769073793
2020-01-27,rb1s,-2.2757312142453645,-0.7383109142116254,0.0020543661835118,-0.12159682419265483,-0.07263226227086624,20.20839233972622,-1.2709009040149235,-1.0887425548900238,-2.3423290279304436
2020-01-28,rb1s,-1.9278473305207742,-0.5257944457529371,-0.0041791487517621045,-0.13735956063736143,-0.07071599897245827,22.25917997307198,-0.8455364720545263,-1.224631810183758,-2.27957409259993
2020-01-29,rb1s,-1.481064473591267,-0.2913068569921169,-0.009495272006973777,-0.1412323280440413,-0.059671013103310494,23.65118979469449,-0.6533635036537802,-1.257851848487068,-1.9227782050253925
2020-01-30,rb1s,-1.5117399366970006,-0.7566642083334332,-0.013905923085622053,-0.15186383962427197,-0.05624201974683293,25.174216089945006,-0.9093523867876601,-1.34938307834763,-1.8116990539076743
2020-01-31,rb1s,-1.6447238585592727,-0.800870756978273,-0.018696960589106092,-0.15882787098058593,-0.0505648408825175,26.524376234758872,-0.91950492674253,-1.4092223680417957,-1.6282782796857889
2020-02-03,rb1s,-2.413186635471659,-0.9961050109312717,-0.025378496133720292,-0.1704027990121073,-0.0497118151312311,28.15034559716347,-1.1399599311244404,-1.5088108961427804,-1.6004021100086525
2020-02-04,rb1s,-2.7466317693775397,-0.9436508977192166,-0.03336274267774899,-0.18548442719620972,-0.05183475465226681,29.971995961428668,-1.2067143437465089,-1.638586179496657,-1.6684093635019306
2020-02-05,rb1s,-1.8661228660237648,-0.7447656816510975,-0.03940981408490789,-0.1839455989393528,-0.04023674111632791,31.13190596901313,-0.7059315759673064,-1.6249129639781243,-1.2943967535393215
2020-02-06,rb1s,-1.3772174630193001,-0.6772982118535052,-0.042999353588446365,-0.1775921800037601,-0.027106657744588147,32.03512356907956,-0.5235103325197676,-1.5697253366507464,-0.8711555774279446
2020-02-07,rb1s,-1.137343924581175,-0.4417956826778956,-0.04641270806465264,-0.16383547354420713,-0.010679961028028151,32.57825912482062,-0.2983081053787273,-1.450724414464915,-0.3417433045088877
2020-02-10,rb1s,-1.2193119582191982,-0.4748638146980137,-0.05005521755403633,-0.15186847556542116,0.00102962956060626,32.37684371021253,-0.3209152706478623,-1.347221109002015,0.03564412831664404
2020-02-11,rb1s,-1.2627719980559375,-0.6119612577277413,-0.05356887869274742,-0.14261371594596906,0.0082275113440467,32.189815110933594,-0.37636315112779595,-1.2671560112396938,0.26762187433182705
2020-02-12,rb1s,-0.5843250252988045,-0.19159761593510224,-0.05580344408350875,-0.11631515161795392,0.027620860537649478,30.33323468625768,0.22393093033956046,-1.0401285747800533,0.8926259806549178
2020-02-13,rb1s,-0.4750782119332182,-0.2790721977427393,-0.05732917443291666,-0.09459398638525851,0.039473620616275906,28.175073635622798,0.21682539171128856,-0.8526384039237783,1.2744621083609309
2020-02-14,rb1s,-0.5792708999117373,-0.20502292340278883,-0.05948179784791111,-0.07568945856607812,0.04670251874836505,26.17106694574755,0.24435938106183874,-0.6894751280114997,1.507139292084243
2020-02-18,rb1s,-0.2589104297043459,0.00947896816676748,-0.06070318712087069,-0.051799981459129896,0.056473596684250615,24.911131623504282,0.6276232416471343,-0.48332571476097735,1.8215355988395847
2020-02-19,rb1s,0.0826111189124345,-0.009323526228822068,-0.06027310525196563,-0.01984330302537618,0.07074422009440347,24.98432760128258,1.1293889711103242,-0.20758651242508025,2.280463448482632
2020-02-20,rb1s,0.5245036669732563,-0.18642376900340024,-0.05749221358073272,0.007089332363180212,0.0781414843863679,25.202995816091107,1.0581553767820204,0.02480357785180458,2.5175456398071234
2020-02-21,rb1s,0.5150070884131734,-0.15975060782151831,-0.054844517384869604,0.02242355892272574,0.07478056875673074,24.49989795578745,0.8074960680873438,0.15711503739682925,2.408223513809221
2020-02-24,rb1s,0.5518767349758792,-0.3591532043006087,-0.051676603431359665,0.022468262022964147,0.059860217485575316,22.86567327245569,0.4109214469546605,0.1574901289302633,1.9272748189380522
2020-02-25,rb1s,0.29373508771149087,-0.7427197565836643,-0.048635258024465465,0.004847433374742138,0.033791511069882645,22.30500761795393,-0.17815710609067925,0.005416459706404879,1.0880117938877325
2020-02-26,rb1s,-0.3133980132197471,-0.9427272886215842,-0.047965094243701364,-0.027901727228562656,0.0008338803732622843,22.867534559985664,-0.817633684692675,-0.27721808361873307,0.027175105783183266
2020-02-27,rb1s,-0.7290060073907784,-0.820026268477744,-0.04981633237378536,-0.06395513593794977,-0.028175622668899863,24.06627844499578,-1.1803342115628954,-0.5883575748233271,-0.906530491718855
2020-02-28,rb1s,-0.744633858322032,-0.9055228381706468,-0.05150574309014328,-0.1006978559702274,-0.051934674160941996,25.458661477437868,-1.2864721625377902,-0.905403899185424,-1.670922765869678
2020-03-02,rb1s,-0.3678035625544123,-0.5879210684648764,-0.052136560628743694,-0.11447605866252086,-0.052570301482588365,25.624646859703752,-0.6234670089422398,-1.0241969644063424,-1.6909489725441857
2020-03-03,rb1s,-0.24300770192301108,-0.8057573436748428,-0.051584353132143,-0.12599187959052838,-0.05126889792847669,25.1176052257849,-0.6784885570782853,-1.1234317901234852,-1.6486603481685147
2020-03-04,rb1s,0.0732971398250371,-0.7687420642414948,-0.04943545919412815,-0.12767275810004453,-0.04235982115039427,24.64678085143168,-0.5180643045638916,-1.137767925491466,-1.3617186351787482
2020-03-05,rb1s,-0.3797083505495269,-1.0177456048050932,-0.0490268820860996,-0.13575875627017897,-0.040356655456422974,24.4397450801771,-0.7414650348855542,-1.2073662722108032,-1.2970322140422423
2020-03-06,rb1s,-0.9919244897576104,-1.4247743883703052,-0.05155805353930408,-0.17295488126079395,-0.06204222435763035,25.560227967859134,-1.6218097400534988,-1.5280794288298827,-1.9941215476218144
2020-03-09,rb1s,-1.5098622517670692,-1.7066363383417609,-0.0600224561196463,-0.2616477550140024,-0.12058807848867104,28.299082965012055,-2.274841967439098,-2.292596124431937,-3.8733895088230543
2020-03-10,rb1s,-1.4158491681954435,-1.5724370175063822,-0.06836184457982714,-0.3232251957606591,-0.1457324153882622,30.805626710912946,-0.9376158183343415,-2.8222175337187467,-4.674428402529844
2020-03-11,rb1s,-1.5629616916752442,-1.7202227895229911,-0.07751683580405533,-0.37920706021162154,-0.1613714238713797,33.21572374236261,-1.0821494776408882,-3.3024091962557507,-5.166866114783736
2020-03-12,rb1s,-2.106639674595552,-2.0686149466121178,-0.09303693055071677,-0.470677018739166,-0.20227310591913933,36.11908077055821,-1.6312666866560597,-4.085952133438723,-6.4590358358832285
2020-03-13,rb1s,-2.096760637258834,-2.0615573174293242,-0.10878078527052251,-0.536562812813576,-0.21452711999483942,38.815055153882696,-0.9961668490716614,-4.646245021233878,-6.828974555549988
2020-03-16,rb1s,-2.3742966352842823,-2.313114041887352,-0.12923646113577472,-0.6331449047771329,-0.2488873695667171,41.68835077993202,-1.468094697563979,-5.465453137277704,-7.890369803535543
2020-03-17,rb1s,-2.3320738089322663,-2.2246114967829635,-0.1507533962199707,-0.6963525232126595,-0.2496759904017949,44.35641100412069,-0.9607162432237936,-5.99318722213912,-7.882268592295229
2020-03-18,rb1s,-2.7195847158083453,-2.46280403958685,-0.1758562801486777,-0.7559240115799502,-0.24739798301526839,46.94280711416443,-1.0953773052050735,-6.48468744864633,-7.778450210304837
2020-03-19,rb1s,-2.435598337074852,-2.24887852427164,-0.20072258036447696,-0.7824393840434407,-0.2191306843830072,49.34446064491934,-0.9175095915251446,-6.690763015817147,-6.866776432043336
2020-03-20,rb1s,-2.680946700394977,-2.459180961656587,-0.22736298799999907,-0.8137221552436862,-0.20033076446660214,50.8180767023271,-1.0574988884936225,-6.934497488246751,-6.2601629287953315
2020-03-23,rb1s,-2.7577768890811423,-2.5973676972983606,-0.2577251647656667,-0.8762037325060588,-0.2102498733831797,52.6633402586159,-1.3495215774493843,-7.436969240797107,-6.551514467554209
2020-03-24,rb1s,-2.5673759999860875,-2.563398685698143,-0.28613357344151025,-0.9119616674836317,-0.19680624668860214,54.37679927516978,-0.9786158949827045,-7.708417744913611,-6.1163213869469155
2020-03-25,rb1s,-1.9604242970345929,-2.14473424203711,-0.3108843923037413,-0.9103062624947373,-0.1561206733597662,55.48392786346686,-0.840115720362301,-7.66406489525372,-4.841657017101596
2020-03-26,rb1s,-1.9289334228882395,-2.1453465937361895,-0.33524230342441663,-0.900138682033413,-0.11676247431875342,56.159242477888746,-0.8496295064817698,-7.549669619492377,-3.614618430022775
2020-03-27,rb1s,-1.8250241644375833,-2.065204421562572,-0.3589658227899212,-0.8787456262072082,-0.07629553479403883,56.85673450652917,-0.8269210849622168,-7.344036184814331,-2.3564557130838533
2020-03-30,rb1s,-1.8948431895644833,-2.0703097020782577,-0.38524785206340256,-0.851320435959245,-0.03909627563686047,57.546057189922095,-0.8222629461886162,-7.0914227178014535,-1.2009813574505608
2020-03-31,rb1s,-1.96131777541964,-2.182721271811097,-0.41230536243184845,-0.8250275231899376,-0.010242690294042456,57.738094098178316,-0.8573445436451617,-6.851305127109547,-0.3048928232212938
2020-04-01,rb1s,-2.146338664408905,-2.3117414427415333,-0.4422675833820475,-0.8044107897873185,0.008299234486861318,58.09186602286055,-0.9245963996811444,-6.660595227609131,0.2709537931299876
2020-04-02,rb1s,-1.6201661703382721,-1.8570514319470444,-0.46930539606593896,-0.7554656154144708,0.04579552708776724,56.3912371649898,-0.7478731136762461,-6.240037314763699,1.4352760535151219
2020-04-03,rb1s,-1.3949572057456485,-1.7185647832301276,-0.4919690756278306,-0.7026584782800234,0.07888213137777178,54.785585814116295,-0.6645431331001754,-5.791953282696621,2.4617057965555653
2020-04-06,rb1s,-1.0890525665567694,-1.6989716947903768,-0.505380146048768,-0.6512464435646588,0.10423533287450915,53.29462384544804,-0.5378278241506873,-5.358976381057139,3.2463666802530398
2020-04-07,rb1s,-1.2489594555828363,-1.819445964899209,-0.5213996808870819,-0.6143925178638499,0.11287140686025454,51.79488177397935,-0.6571124674312085,-5.047871374737492,3.51122700756894
2020-04-08,rb1s,-1.0977260840874785,-1.7412799154641878,-0.5352814316181512,-0.5724631106867046,0.12384065122991983,50.463605816329775,-0.5631116292406182,-4.697372230277152,3.8472990913577743
2020-04-09,rb1s,-0.7914825905760362,-1.7401422313423691,-0.5411042789047106,-0.5332308387309732,0.13045833854852096,48.522790129717855,-0.3762799920764056,-4.370761063060822,4.047635565599134
2020-04-13,rb1s,-0.7272381805530982,-1.6610189405673366,-0.5465564178225227,-0.49113491274023247,0.13804341163140943,46.80680684320566,-0.2874699149683715,-4.022386192454881,4.276895443539023
2020-04-14,rb1s,-0.2642511838629195,-1.6404637572563066,-0.5428892097531492,-0.44916432704674336,0.14401119785991878,44.78087049503304,0.25196968349989013,-3.6764187444944993,4.455212353151895
2020-04-15,rb1s,-0.3216840050857721,-1.62617786876213,-0.5400940911941577,-0.4110814511097165,0.14567525903755651,42.96055400672585,0.2541924416577537,-3.3632187644176144,4.500259933570458
2020-04-16,rb1s,-0.159291646805143,-1.6551519828927692,-0.5345357256185103,-0.3796678205481172,0.14167111167932467,41.12740060464803,0.28215185923731645,-3.1051158382984014,4.370998591587527
2020-04-17,rb1s,-0.28473063654779524,-1.5893332356302927,-0.5310971605756476,-0.34959170919019056,0.1373977784298011,39.53480265228246,0.31627756684282704,-2.8585000378224503,4.234108276682199
2020-04-20,rb1s,-0.1678926798050594,-1.6597164221209415,-0.5254823414551514,-0.33065706480218315,0.12506593825424683,38.328508025614894,0.4928589967860506,-2.7029223075041258,3.8507551955807005
2020-04-21,rb1s,0.07436465903681819,-1.889107608875912,-0.5162910552190586,-0.3441504585745174,0.08925803558553008,38.487227556770456,-0.8617633904282966,-2.8110416060555288,2.7487573741739233
2020-04-22,rb1s,0.47292905497039783,-1.4591109689600843,-0.5035433749277534,-0.32477780117592436,0.08690455438729855,38.7618502116613,0.21941932512772944,-2.652112166939742,2.6750221810946857
2020-04-23,rb1s,0.10221075053050703,-1.4896491271618433,-0.4940384940228681,-0.30691724416932376,0.08381208911511934,38.20800276318321,0.17168641286350894,-2.505738270154937,2.57876306061847
2020-04-24,rb1s,0.18879808023937247,-1.4771665807407308,-0.4831359380287868,-0.28603089022774975,0.08375875444535469,37.83723296105344,0.3307960954899729,-2.335038721153703,2.575828817874004
2020-04-27,rb1s,0.08096287745990534,-1.4755517941976934,-0.47325987132816727,-0.2692745599290496,0.0804120677952439,37.492946716218654,0.19643678966338363,-2.1980848844540275,2.4719822016876027
2020-04-28,rb1s,0.13113786147517123,-1.4354982712381847,-0.46258346599721034,-0.2494748197813037,0.08016944635439183,36.77246301628264,0.3652698613050873,-2.0366043057879875,2.4633921824735
2020-04-29,rb1s,0.37532214877677017,-1.3079121004927456,-0.4492319217940866,-0.22159317972502057,0.08644086912853999,35.22068851103204,0.8116609381846347,-1.8097200227607844,2.6542831251477925
2020-04-30,rb1s,0.6564086013517431,-1.2272622615156432,-0.4328644756294011,-0.19171520578092394,0.09305507445810934,33.45719862968393,1.0697722027734047,-1.566816623578964,2.8552888127324807
2020-05-01,rb1s,0.17990853254008607,-1.2976913447665632,-0.4210591593846558,-0.16940397587280343,0.0922930434929839,31.819672311289256,0.8513787688620322,-1.3854469448594837,2.830262002234269
2020-05-04,rb1s,0.24606327137929984,-1.2093496086100912,-0.4081738452922729,-0.13958055374111034,0.0976931724997416,29.786789922775778,1.3228667850697926,-1.1432070294815964,2.993658277206355
2020-05-05,rb1s,0.4323726185639687,-1.1004949756453537,-0.3923670117465618,-0.0995709892363239,0.11016218960362245,28.367669500891136,1.5868676014106917,-0.8183799221646626,3.3725317051801253
2020-05-06,rb1s,0.5711311884000245,-1.1338386371211173,-0.37445882340423825,-0.07169241534526494,0.11043261079574515,27.21547863785585,0.861266031288322,-0.5920462632324076,3.3780387616747927
2020-05-07,rb1s,0.6070551213331914,-1.0447972637156864,-0.35555980427821837,-0.03875268041243829,0.11469787658285743,26.474766856496743,1.171143171867684,-0.32465041787189847,3.5053318665536697
2020-05-08,rb1s,0.664929175889088,-1.073769709184566,-0.33440496843554396,-0.008579987226748464,0.11589645581483782,25.786963059520428,1.108942653299687,-0.07971859868050382,3.5387837745264483
2020-05-11,rb1s,0.4948262898941802,-1.1116199416114252,-0.3146831144923892,0.009875618741831849,0.10748164942673452,25.415934314254454,0.8609221726431386,0.07009976272437274,3.279440401996479
2020-05-12,rb1s,0.4210605684693002,-1.1223360318365956,-0.2951756203281746,0.023147384458049203,0.09660273211436152,24.783074262000103,0.8326099172997856,0.1778352232043701,2.945772728226177
2020-05-13,rb1s,0.2300855958820563,-1.24146101555193,-0.2767392061788498,0.020869601991176268,0.07545995971799087,23.16964069155147,0.5057770671225346,0.15933101386611165,2.3003244797443747
2020-05-14,rb1s,0.44831422504300966,-1.1841000235163501,-0.25376938389799425,0.030504750634040345,0.06807608668868395,21.975180076036526,0.8127416502472586,0.23754796981025394,2.0745811094801114
2020-05-15,rb1s,0.5677271236713409,-1.1083582257049494,-0.2279759118417019,0.04821292486267659,0.06862740873385616,21.42173482120465,1.0894071597255426,0.3813112858334122,2.0906397005132416
2020-05-18,rb1s,0.8591993883523206,-1.0162246292422172,-0.19721584736904346,0.07202545287813056,0.0739519493994481,21.819227427250198,1.2643513430250541,0.5746318565524572,2.2519308982460986
2020-05-19,rb1s,2.290534114496627,-0.9565602303117549,-0.156845587155649,0.09352068374063016,0.07635774420955817,22.18832770429249,1.0814694151956656,0.7491157753236544,2.3242151146466505
2020-05-20,rb1s,2.1267793707756164,-0.90476736904243,-0.12331376843895568,0.1090318267384216,0.07349510976587968,22.856317166708642,0.9922886316634001,0.8749824611584387,2.2361821642423534
2020-05-21,rb1s,2.2124381291323014,-0.8371673562726519,-0.08962210947858303,0.1210045930559116,0.06837430086669574,23.47659309609507,1.023319265247188,0.9720922876192003,2.0795967170044385
2020-05-22,rb1s,2.0057927567666867,-0.8131609223655558,-0.05702018617644642,0.12714162817011676,0.05960906878472072,23.220026279315388,0.9457743784182802,1.0217957894764076,1.8123655587651024
