date,instrument,f12_autocorr_21,f12_efficiency_ratio_21,f12_variance_ratio_5_21,f12_trend_tval_10,f12_trend_tval_21,f12_trend_tval_42,f12_hurst_100,f12_ma21_slope,z_f12_ma21_slope
2022-04-22,hg1s,-0.37228108428904017,0.19559074312868505,0.27259544655419377,-0.9054490397685432,-1.9006756242059173,2.90578670313804,0.4537868222363049,-0.15641581725017528,-0.7831043831232107
2022-04-25,hg1s,-0.1183733175817727,0.2714935774118791,0.5546655897880012,-1.8596229826446504,-2.6165805417710772,1.5659809868254317,0.4607978986913538,-0.21358440194950795,-1.038844838642431
2022-04-26,hg1s,-0.10012981041524915,0.24740842983368166,0.7286698783981421,-3.8669006910191657,-3.6015979414072774,0.3587583686994925,0.45254431328462613,-0.18887488833775673,-0.9281445464759672
2022-04-27,hg1s,-0.10903758659347652,0.26557109832882153,0.7995938566653465,-5.355102996999021,-4.407164667097867,-0.6868379065673942,0.48728163515465456,-0.20238699728481652,-0.988501357741335
2022-04-28,hg1s,-0.1263919923428809,0.30130857697806535,0.9059240382802918,-7.430445011279434,-5.23510882556804,-1.939443816392836,0.4781753901924703,-0.23707455023961868,-1.1435930295214596
2022-04-29,hg1s,-0.13203626637000673,0.34103282185393435,0.8880310333997417,-9.003083399685186,-5.961840843233109,-2.774151347915059,0.4449962478890005,-0.27283581916700606,-1.303433205647302
2022-05-02,hg1s,-0.10039181362451363,0.4216534055631566,0.7517159943452604,-8.797374457532976,-6.532168236497086,-3.468277294543353,0.47827995788493205,-0.3462771920966928,-1.631752882847317
2022-05-03,hg1s,-0.10520427137763602,0.372398791900251,0.7573159408067542,-8.643242910296236,-8.072422645035074,-3.829026328739195,0.5012325292226145,-0.2945015705948232,-1.3997983397191376
2022-05-04,hg1s,-0.12026879987266022,0.4101967028809183,0.7411596213895831,-6.365433849280619,-8.65212373443563,-3.874448028675864,0.496388857310522,-0.3332074449622744,-1.572662389100273
2022-05-05,hg1s,-0.12750401032884523,0.45027051565700504,0.7477169145657828,-5.953479991211549,-9.081334340641241,-4.265941813456458,0.4682270960575568,-0.37940559312692423,-1.7789140636743181
2022-05-06,hg1s,-0.13199394587841867,0.43665108315518425,0.7506940732097032,-5.518657673665181,-9.934994109727851,-4.698935121617294,0.4906898691947486,-0.3596172447969525,-1.6899833195261105
2022-05-09,hg1s,-0.12217538267545344,0.45655796823003464,0.7024520462130329,-6.113939969881259,-11.487054905501694,-5.562327375802493,0.5163525132749779,-0.38077891808078923,-1.7841852729261456
2022-05-10,hg1s,-0.07797170361709169,0.5055097117646005,0.6475041907683202,-6.523141562795074,-12.70972559402369,-6.207403082138958,0.5448951536413387,-0.43588197325459127,-2.0300026414921075
2022-05-11,hg1s,-0.021376924342945466,0.39233089638953356,0.486033030011855,-5.130603319083405,-15.821921458836945,-6.957636195364951,0.5115584533456847,-0.32472425437797914,-1.5326092830844174
2022-05-12,hg1s,-0.1517617787403525,0.5353563935355312,0.3285539747475416,-5.135049612365002,-17.739387739431926,-8.302798734700305,0.5412197163806465,-0.46466051187855545,-2.1575746310470554
2022-05-13,hg1s,-0.2616092634158666,0.44146718795281875,0.2699568667390353,-3.940519663624789,-16.67405851180553,-10.090439223733435,0.5795161988524893,-0.3899715311055248,-1.823196344450944
2022-05-16,hg1s,-0.2471464124232886,0.4339067897418353,0.2731329106693881,-3.6445344470112113,-14.023678132776851,-11.662777888910572,0.6308021563808002,-0.3877538880254566,-1.8128051891010024
2022-05-17,hg1s,-0.15055307976751764,0.4604122406435198,0.45925589710280984,-2.0994169842508508,-10.922875431220715,-12.541648630732544,0.5851437669242339,-0.4214036832643481,-1.9626051519225085
2022-05-18,hg1s,-0.20339969062187502,0.45407834995346963,0.4002565502985889,-1.2983025680146953,-9.687143798891706,-13.34100065700905,0.5953757206795977,-0.40969056771328427,-1.9097197933640535
2022-05-19,hg1s,-0.21623414010523181,0.30339025275124226,0.5310675078697285,0.470192802093071,-7.105281481733996,-13.805672656717073,0.649589431442225,-0.26446842931678066,-1.2607163769974818
2022-05-20,hg1s,-0.12284516453629814,0.3597559735230847,0.6413619752598562,2.3234994174987285,-5.720898462340043,-14.286388506951372,0.6537031038059817,-0.3134730443406239,-1.4793536947839416
2022-05-23,hg1s,-0.25711155919621387,0.2148752555664795,0.6948597090111086,3.8589738481347,-3.7963174267688182,-13.45710811653794,0.6097571890242468,-0.1821757037030245,-0.8927279722810749
2022-05-24,hg1s,-0.3010821847432455,0.1521515293326357,0.8001250257988899,4.1099322497302,-2.7703228914375844,-13.083576074285096,0.6473108562385895,-0.12637308552203455,-0.643389329388226
2022-05-25,hg1s,-0.2792400773209447,0.18477341709071943,0.7495733674607004,4.095892358539483,-2.1110217990324442,-13.204082566173293,0.6621489919235528,-0.1571464652984976,-0.7807884516589418
2022-05-26,hg1s,-0.27804441439779437,0.19120221694958084,0.6837477439945961,2.5101686897884212,-1.3295183210279016,-12.98713571618001,0.6438779771654151,-0.16261842695901432,-0.8051527268577312
2022-05-27,hg1s,-0.27170487888236655,0.11156270142565605,0.6359275714565165,2.1415959722551294,-0.28584431768663066,-12.278852066645937,0.622851068165959,-0.09459479601059897,-0.5012126840176362
2022-05-31,hg1s,-0.34332559970931825,0.10046615047392203,0.5935819997484895,1.5481079432779776,0.851002109845483,-11.539831040513302,0.6129256278321819,-0.08407128223611722,-0.4541621111285355
2022-06-01,hg1s,-0.36403078240692627,0.06055391465086003,0.6898182351218431,1.671154851788215,1.4188582372768772,-10.589131494000052,0.6220546119431928,0.05107023004504686,0.14964218994340525
2022-06-02,hg1s,-0.21256751313107067,0.21840935151379448,0.5762710699360797,1.8333076479042922,2.58755000617048,-8.472091250129154,0.6425394009390549,0.17565021183064597,0.7062352473674236
2022-06-03,hg1s,-0.30413321582531183,0.10694097981363995,0.5612880670364417,2.5044121357078772,4.178291011639416,-7.2089470011617935,0.5895322499455985,0.08507910107890701,0.3015055301020924
2022-06-06,hg1s,-0.2794247680261604,0.11663217693881033,0.5089534590582925,2.6414630215660995,5.689879625891679,-6.274507103030869,0.6201653923470651,0.09137435174685153,0.3296144423893157
2022-06-07,hg1s,-0.30961763021385785,0.14012259339597904,0.3716513428581947,3.468796251050985,7.405374819704393,-5.488903264914757,0.6827147748696348,0.10757073158799325,0.401965933085952
2022-06-08,hg1s,-0.36881462654038033,0.22932087098479645,0.3269879173938963,3.6993877284369185,8.138835825699259,-4.757281063558044,0.6530303948225109,0.17177335579804573,0.6888341542011474
2022-06-09,hg1s,-0.3463045070021964,0.19618249076184108,0.43934830514035567,2.181598443148243,7.215837243924276,-4.225168949184264,0.6105388238175741,0.14575996029424862,0.5725261160128918
2022-06-10,hg1s,-0.22009867942694022,0.07246904839760593,0.5453334571669974,0.44422271278832476,5.526291342193559,-3.9747673114084914,0.6259149029457833,0.05340151554685102,0.15972264515762888
2022-06-13,hg1s,-0.05562465457745583,0.09859768887692495,0.7353512663476365,-1.030537513864131,3.1538958570206823,-3.765643257476943,0.6464608817932069,0.07107034349634642,0.23868219212567426
2022-06-14,hg1s,-0.017526403423686162,0.01669301128758473,0.9346041580932282,-3.096145306163127,1.5246017458895302,-3.6106489825707966,0.6899599102006131,-0.011958731324056096,-0.13244931789051592
2022-06-15,hg1s,-0.031049647727011895,0.025410102353404837,1.134245809182167,-9.517024163827532,0.44569227564871733,-3.4016102011814278,0.6287779966114012,-0.018126033602415492,-0.16000873031063723
2022-06-16,hg1s,-0.008212351322972364,0.11804362531048093,1.2334961337971193,-9.703432170975079,-0.49480309609835604,-3.191076491640408,0.6277308733169935,-0.08481767226028442,-0.4581220152903304
2022-06-17,hg1s,0.10545900236265503,0.14659720929627995,1.2961535641187412,-11.557989390650082,-1.7817849071613796,-3.12441964137113,0.6726764075787793,-0.10431018382523886,-0.5452247690165524
2022-06-21,hg1s,0.06465756416218918,0.22871835249919187,1.4510649237902327,-13.150497085138941,-2.565601717092381,-3.046301936102188,0.6577335150648274,-0.16362598245248167,-0.8103400198153803
2022-06-22,hg1s,0.02557029117977438,0.2894814852657935,1.4032753159257807,-14.240136408759474,-3.528803447791953,-3.0067918371806712,0.658640796363685,-0.21462879647970792,-1.0382431385692217
2022-06-23,hg1s,0.17834093579001783,0.4765940336610116,1.2974656298270044,-9.03949965082771,-4.2244344929451705,-3.161590681736349,0.6683322194775043,-0.34560175305268553,-1.6234631315667285
2022-06-24,hg1s,0.10371029740518149,0.4586684055640893,1.4320351190444744,-9.08472479531115,-5.188112346744039,-3.458622879042848,0.7054610263326685,-0.32278867980529036,-1.5211661850126212
2022-06-27,hg1s,0.11882817847299623,0.40959936650583467,1.4087379461337384,-8.75243087218543,-6.6489826059937895,-3.7257154955422074,0.702037977317836,-0.2812623411549706,-1.335306664602698
2022-06-28,hg1s,0.11875824477290671,0.3972562897901774,1.089666852385537,-7.468781991329928,-8.602101623917104,-3.9384363124302864,0.6770010391766972,-0.27661448566968566,-1.3143107470239699
2022-06-29,hg1s,0.11959015171185089,0.44968360925624656,0.850778960644228,-5.90824672944588,-10.723706520450774,-4.173087509888871,0.7058587829542542,-0.31032518722824415,-1.4647078569843655
2022-06-30,hg1s,0.10188756941071891,0.47891344706610695,0.6961847171312753,-5.1706937442398235,-14.710243062671813,-4.457375060990403,0.7060290247732648,-0.34470609248948186,-1.6180133285014084
2020-01-03,pl1s,-0.12919647941268925,0.39125019855624404,0.4761609364156132,7.241163466284953,8.426386128222378,6.137324956456762,0.6886180735162439,0.29027694675294813,1.22781733679092
2020-01-06,pl1s,-0.15361052713309117,0.29889889745655435,0.4055849647597946,4.6691407499991335,7.677511237649346,7.6475348146340805,0.6732659800338934,0.213951895367564,0.8910523877918263
2020-01-07,pl1s,-0.16101026672123045,0.32541796144654156,0.38873674526410273,3.1945262574321087,7.105096920976876,9.356266068468635,0.7068754256677683,0.23789093072237968,0.9965134012216526
2020-01-08,pl1s,-0.17095837483040638,0.28802535768962856,0.379317862914621,1.6601630421797016,6.054691553532623,11.781736124108352,0.7405939582502625,0.21211456745270652,0.8827116292573781
2020-01-09,pl1s,-0.1743985594286289,0.3171532232231778,0.4011545303578843,0.8500729835080779,5.563980050138252,13.73243516014253,0.6767246607100035,0.24190922606429593,1.0139986339669662
2020-01-10,pl1s,-0.28559626201410077,0.2784326733017769,0.4228026955452105,0.8752135980970615,5.630634695934549,14.485005513189494,0.6568490034283473,0.21650409742293128,0.9018286366535719
2020-01-15,pl1s,-0.26923854872874586,0.41815508389366807,0.46027745127238834,1.6006145839597947,7.382535977182641,13.854402882691842,0.7036128376427087,0.31409229844539743,1.3320160067094649
2020-01-17,pl1s,-0.4845352540312614,0.3429265359847754,0.32913620221756923,5.42872057711297,7.840471148653442,14.043404896194321,0.6570546180148823,0.27028233343530234,1.1384998876591128
2020-01-21,pl1s,-0.5224503271218012,0.24460604078720663,0.30316539132667875,4.7549103097568155,7.909574491940344,14.336290763070854,0.6477990166000248,0.19107851399847642,0.7890310886524922
2020-01-22,pl1s,-0.5938614666101265,0.2802365443819866,0.30480931734114197,5.013676600429252,8.143718021317211,15.543696162141867,0.529234044117228,0.22871301806755842,0.9549273273554192
2020-01-23,pl1s,-0.5387861641014905,0.32540329134374457,0.40086592646997327,3.2411159783531547,7.691790117488917,17.506075750484456,0.4555832014929024,0.2612313029145141,1.0982155563927782
2020-01-24,pl1s,-0.5445841456504795,0.25167497979210857,0.42234691626679965,2.2084071654734596,7.268297344444604,19.619574833120428,0.4681796681564721,0.1989097196783193,0.8232062710934345
2020-01-28,pl1s,-0.49814663744445153,0.14070328860510375,0.49777885275526274,-0.6136359948422995,4.655222836393453,17.273695804210995,0.5709293258553567,0.1109497117022289,0.43509905647123776
2020-01-29,pl1s,-0.4799089976509015,0.06908096353391217,0.5701078008667583,-3.380704316477583,2.946301501498002,15.16935040070827,0.5902555957666444,0.05497807696356119,0.1881494481453418
2020-01-30,pl1s,-0.5069440507783841,0.05614930603915507,0.6230196913674627,-3.454773350798235,1.9988314951181136,13.378201948888163,0.5706732520849567,0.04456344036693347,0.14218940184694534
2020-01-31,pl1s,-0.5357171764307163,0.0579731024101216,0.7214249804674229,-7.321039616793837,0.9497284870777519,10.899165571409581,0.5805828194550942,-0.04605335130501028,-0.257628778135857
2020-02-03,pl1s,-0.5625663369777752,0.051390795669198595,0.728963546125608,-6.675173665176836,0.4485978108319833,9.492992107538045,0.5601040508829881,-0.04133013259849343,-0.23677023771955905
2020-02-04,pl1s,-0.5688907763812425,0.08712946738723347,0.7635876540482088,-8.264091708961992,0.029969326494425116,8.271137644747181,0.5505772992137549,-0.07016801752286575,-0.3640026767373545
2020-02-05,pl1s,-0.5696979614080911,0.076207491010649,0.7890669091991319,-3.300584579242156,-0.4402815970630506,7.696258385843305,0.5792326502680918,0.06137367698005728,0.21650089781815657
2020-02-06,pl1s,-0.6006303482213964,0.014665086477939685,0.7299284327108004,-2.8664252682543254,-1.2194389043434828,6.651818597361688,0.5911799900489361,-0.011897500908580654,-0.10687206194322521
2020-02-07,pl1s,-0.5791822265351397,0.019319227319525546,0.7279327770655709,-2.068455228181776,-2.3385090291494537,5.762314885647588,0.607947827959054,0.015379369232188096,0.013520571471201542
2020-02-10,pl1s,-0.6175882134577557,0.01858210014082537,0.5437025702854025,-1.6596620973108505,-3.6093787491512175,4.8886422092160915,0.5955778660231247,-0.014609545898793933,-0.11884405732590995
2020-02-11,pl1s,-0.6208359047706785,0.04629206535089985,0.509908461109586,-0.445676917479862,-4.366421612595269,4.305671166695435,0.5767382984365603,-0.03635755565033356,-0.21483227417115727
2020-02-12,pl1s,-0.6226595596830641,0.05461338225584422,0.41191259685181736,-0.4650991608906801,-5.889053317100418,3.7974102260760865,0.6052568460868119,-0.04298980726792405,-0.24409400478703727
2020-02-13,pl1s,-0.7943086493850582,0.04581074009852745,0.36456366824154607,0.5394593966696203,-7.08572624332139,3.492400089385557,0.5736582559078022,-0.036513109816610025,-0.21548513741109823
2020-02-14,pl1s,-0.7675974704896305,0.22937862050043867,0.38128168157580267,-0.32864161568158945,-6.34349389803836,2.9251660328956515,0.5717883388440628,-0.19454708873399526,-0.9131215614258938
2020-02-18,pl1s,-0.6801868821943097,0.029284981635076722,0.4528886833680461,0.9127476429863668,-4.578252438327869,2.712671512089905,0.609423579722646,-0.024357275765089434,-0.1616848641036556
2020-02-20,pl1s,-0.4755685520087776,0.11670290626665783,0.5337952967862473,2.687043858956768,-2.071119482036923,2.1459887455274007,0.565533573087938,-0.09637299094928417,-0.4796099549118089
2020-02-21,pl1s,-0.40595217051082516,0.1924200909003746,0.568007456179429,1.8993554000833772,-1.3846213490987416,1.6596750141790497,0.5889266309552631,-0.15769293524059363,-0.7503201886549137
2020-02-24,pl1s,-0.39888611032184995,0.14956583132520201,0.4812524154275793,1.1999927872416658,-0.850922413028042,0.8683120623175367,0.6462489436411968,-0.11788717224512049,-0.5744829370720552
2020-02-25,pl1s,-0.3181262385850659,0.3053740362345661,0.474330346448899,-0.8081702844769911,-1.0741711760803068,-0.2564969172636311,0.6395289464943845,-0.23246000802982128,-1.080316818031543
2020-02-26,pl1s,-0.12198443094347333,0.30555899881590654,0.7397405991589772,-1.9682532530276788,-1.6868019746943852,-1.4556572973611919,0.6688190366371887,-0.22912542655983717,-1.065439896647015
2020-02-27,pl1s,-0.08267719763783173,0.34773954853182126,0.9541936728136605,-3.479102658821029,-2.132103001237994,-2.4471783203416435,0.6138812140926525,-0.2682414596040912,-1.237977381186745
2020-02-28,pl1s,-0.0016259920690083376,0.4050441841087082,1.162684886167409,-5.134967064296748,-2.883448414548976,-3.455687253736842,0.6736228724329878,-0.2954234245435541,-1.3577591915226235
2020-03-02,pl1s,0.020303321455566983,0.44239195308857976,1.5541999132942526,-10.296041045417812,-3.514830515909615,-4.267943130191105,0.6748107778707655,-0.32842568672230965,-1.5031669565937367
2020-03-03,pl1s,0.049457626207502436,0.3486919425564648,1.594222802558463,-11.577222747727118,-4.4462203779156795,-4.918417773336196,0.6712604102343246,-0.2505360518210152,-1.1590696242340326
2020-03-04,pl1s,0.07818773549304836,0.359665255876068,1.565477470978595,-7.5701660524940335,-5.212661419312712,-5.477543265935054,0.6738764046012737,-0.26075308294993316,-1.2039863153241264
2020-03-05,pl1s,0.0700667270883709,0.3730851436597063,1.5339817270699223,-6.02504003939997,-6.212374576899823,-5.988493791767444,0.6216177068119394,-0.27479527829351924,-1.2657678347612524
2020-03-06,pl1s,0.09698191540121222,0.313490144648185,1.4580618582418374,-3.0465833448981465,-6.138550481003234,-6.733343298717966,0.6160175129796439,-0.2346423641559955,-1.0883338880922053
2020-03-09,pl1s,-0.07421831171981412,0.3515476234467161,1.3416539200728663,-2.4042677053726793,-7.000757977059607,-7.589076466002359,0.6248966631637438,-0.2576856678733068,-1.1898797349959123
2020-03-10,pl1s,-0.12261444970076542,0.3280408691368515,1.3089802421000072,-1.5637206923060436,-7.611418070149892,-8.698500202795522,0.6252267332154958,-0.245486778781364,-1.1358513322347492
2020-03-11,pl1s,-0.12062550915179218,0.3260170730166761,1.2962047613288668,-0.7500977741311571,-8.137081289174745,-9.786116969171658,0.6679421244424029,-0.2439284550795858,-1.1288020080597194
2020-03-12,pl1s,-0.11819925281141919,0.5120356298715832,0.6361201083732029,-1.356931805807011,-8.56054077715425,-9.966113312550585,0.648904445164866,-0.3323541523010785,-1.5188430396543178
2020-03-13,pl1s,0.11676171849564662,0.5568422411200759,0.7710417719796139,-2.5104270993264177,-8.86535778899976,-9.955200632404084,0.695532073174247,-0.37668919204350915,-1.7141059353609998
2020-03-16,pl1s,0.24952934766480456,0.6700084416729113,0.8164058841096472,-3.6332023163308813,-7.6629626497483265,-8.878565679111858,0.725666046104844,-0.43254361650746265,-1.9600064779203785
2020-03-17,pl1s,0.0727049434968442,0.6342465450472388,1.0429211017863564,-5.159292804236124,-8.260220405380615,-8.731227580172954,0.7117348943297639,-0.41602832931190203,-1.8865574320611151
2020-03-18,pl1s,-0.05190644405689493,0.749887290385003,1.3823159252759867,-7.0682634850689885,-8.15177476122916,-8.558913752292508,0.6822772142606011,-0.5160348255575743,-2.326817760882803
2020-03-19,pl1s,-0.07260866063189746,0.7829346298761712,1.5985755270371864,-10.977348777632233,-8.377236066277321,-8.62534035094074,0.6680368657978468,-0.5621744270037633,-2.5290984870229853
2020-03-20,pl1s,-0.046505204031821845,0.6621372925854838,1.4294268581299483,-8.95917171177147,-8.947504814622851,-9.094761649366536,0.6715335223032788,-0.4714861734618073,-2.128447444380718
2020-03-23,pl1s,-0.00342178437960752,0.6444109566100213,1.4364399987252903,-6.494260692241055,-9.314109171564985,-9.547683608845071,0.6822780988158373,-0.4688628520658459,-2.116117451817476
2020-03-24,pl1s,0.09206431976691534,0.41242467474208666,1.129222615821182,-2.8539260811330087,-8.15606518868398,-9.94277853060761,0.7019568701528554,-0.31135303766900085,-1.4216442308541517
2020-03-25,pl1s,0.2381756247740749,0.27501177780030805,1.444883595630586,-0.7210136760077032,-6.558494100100496,-9.983211090734116,0.7327864272046688,-0.20786337321480033,-0.9654440639552658
2020-03-26,pl1s,0.2253438283454796,0.26864111709988014,1.8090009104825981,0.7500479554208354,-5.506559394030917,-10.122363749037845,0.7458451525044767,-0.2005104653307521,-0.9329246395685591
2020-03-27,pl1s,0.22717682933150787,0.24968847950680748,2.0442472366817976,2.854344494885374,-4.580190133469341,-10.122518947212463,0.756929217218243,-0.18653310277548152,-0.8712247385496368
2020-03-30,pl1s,0.22600383538369587,0.2287063966782781,2.2529310536486187,3.737220073151409,-4.067487616647976,-10.30577607839287,0.7124340535839242,-0.1635145092334792,-0.7696984247785881
2020-03-31,pl1s,0.22030996469564604,0.20945969523221852,2.244920064079212,5.292074159880454,-3.5210152899416305,-10.320327805985812,0.6599528414815581,-0.15125926681799284,-0.7156154063325295
2020-04-02,pl1s,0.20948566014496073,0.2280994627018699,2.2250268672855387,2.639374526311662,-2.405458973277676,-10.37263810815515,0.6005964107241127,-0.17257027181294002,-0.8093579783957308
2020-04-03,pl1s,0.21013090892964068,0.23340713185693746,2.2159597440498655,1.4522916500705672,-1.879558956941073,-10.32111655188959,0.6142635403661875,-0.17699740706197645,-0.8287786428212552
2020-04-06,pl1s,0.23275342738622906,0.25796504485460714,2.2659401666423076,-0.07493973326861514,-1.1464803468767977,-9.944638087685027,0.6141604395662985,-0.20107824840833302,-0.9348030091062075
2020-04-08,pl1s,0.24660137640570065,0.21992382528052945,1.9588833042539737,0.056023246079395704,0.5469837319247407,-9.096496365525244,0.6402417672918603,-0.169724925949483,-0.7964579577267288
2020-04-09,pl1s,0.2784651611942407,0.18744402732306487,1.6544359566534337,1.273177008168158,2.087838303474069,-8.552351881373031,0.6501135664133628,-0.14987072161580964,-0.7088715888156273
2020-04-13,pl1s,0.2095770069975441,0.061280409602344627,1.287263066139958,3.6287728697049046,3.61325810691294,-7.973385980543527,0.6770990026704423,-0.044692086852256764,-0.2452179468866881
2020-04-15,pl1s,0.04092028598390277,0.32171764333230585,0.7442566799747128,4.615070605249587,6.4115507893740356,-6.079947510920161,0.6939246861252949,0.22885181502886237,0.9605430177728271
2020-04-16,pl1s,0.07616442339715275,0.2795219087330915,0.6534040071706261,4.769820930652398,6.834669515092131,-5.405039105628561,0.709421806708729,0.19612054485227476,0.816153429856569
2020-04-17,pl1s,0.002635772036131451,0.47957597440609745,0.9167785790701014,4.47663059066205,6.271892616565705,-4.766956549230553,0.7085435075310806,0.3239412409844585,1.3794160649619425
2020-04-21,pl1s,0.03617117915200705,0.35769556210214754,0.5820152625077084,1.7983744085224707,5.066915668176198,-3.6212888640184664,0.6838005903293142,0.229458376818802,0.9624828721617006
2020-04-22,pl1s,0.05690364365561806,0.3604291958322061,0.4745622679794259,0.9442070998027766,4.633553861242295,-3.117980549154498,0.7075572508355915,0.23204472925345415,0.9737588610415674
2020-04-23,pl1s,-0.28988850845162223,0.24739623621056447,0.5639162609007747,0.2922682130615793,4.374611771063615,-2.5163511279695805,0.6993734041470032,0.18084180200009717,0.7479739655010044
2020-04-27,pl1s,-0.28922497313420326,0.1263153378364487,0.6620564693605266,-2.9061949882453333,4.602187088355021,-1.5464293549777954,0.6748484823716656,0.09117576579055574,0.35267031646790314
2020-04-29,pl1s,-0.2797485773353186,0.23962628168970362,0.6384189817395814,0.3808788866654546,4.968376994633047,-0.5237412882035354,0.7020316347148615,0.17421906032012688,0.7186893080793575
2020-04-30,pl1s,-0.2774110241094475,0.25438507000629107,0.6305084371248685,1.7428249018782136,5.111700464097109,-0.0057261385739722885,0.7165218744477876,0.18925773780031785,0.784913321961451
2020-05-01,pl1s,-0.2785814799173649,0.16486960087929886,0.5505006100774354,1.264695018653126,4.041398558848243,0.43984159081849455,0.701442460264565,0.11793050656863502,0.4703766997840324
2020-05-08,pl1s,-0.24281081763322943,0.16625032867958203,0.4433894732328212,-0.9196290397305745,0.44602714031424423,4.4200139382463215,0.7302158684955564,0.11603481194210585,0.46188285078356955
2020-05-11,pl1s,-0.24741905223840888,0.0993961701618707,0.3600662790783455,-1.6383205469332047,-0.32158763323914413,6.278584486337292,0.7537767705039524,0.06821355959733671,0.2509416682678336
2020-05-12,pl1s,-0.328080302588409,0.08337914582818057,0.3225200260666322,-1.5351513385668294,-1.481253325392473,7.325631487503463,0.7457308842938626,0.057389532454704816,0.20318364013341303
2020-05-13,pl1s,-0.2893915340806321,0.17730452280089193,0.49171598894517765,-1.4100544237424173,-1.0779967396833097,7.752417783574031,0.7491362566751513,-0.14243653110866064,-0.6782274876043263
2020-05-14,pl1s,-0.3243345602670613,0.10947702139979101,0.35422243205601534,-0.2415196565979195,-0.7204840544662309,7.1944177323247755,0.7263854440443059,-0.08554888215940766,-0.4272416167362213
2020-05-18,pl1s,0.0516573617259021,0.2347367047506822,0.3656327395483616,2.1685140347503613,1.7025559767580185,7.1162183512503026,0.6971391296438615,0.18748416160182824,0.7772121920929098
2020-05-19,pl1s,0.1675039836604741,0.2512540707472361,0.5949557796647229,3.46771224407777,2.820287749987688,7.426239368570637,0.694287689118223,0.20603497557168124,0.8589603872913523
2020-05-22,pl1s,-0.06562824231630737,0.2336295681371452,0.8696018011760801,4.826501626873401,4.141146366320519,7.791125350367889,0.657669172891881,0.18195815471901922,0.7522460187216549
2020-05-26,pl1s,-0.08580900347391544,0.24204257529078235,0.8874907688424027,3.938740512261122,4.421175323561569,8.251188420708221,0.6529130866761196,0.18379561752901447,0.7602736847740736
2020-05-27,pl1s,-0.08367874024070623,0.24409117481770048,0.9007746270368744,2.974649103475021,4.6972792061221105,8.574085259855327,0.6428961375929837,0.18567125872915535,0.768468542834455
2020-05-28,pl1s,-0.08436963683076522,0.17837271535482777,1.0308836848059082,1.768354294010082,5.096193529115315,8.866689926905647,0.6578190302999274,0.1327337541902485,0.5348641682109627
2020-05-29,pl1s,-0.08731791972867808,0.1824605085696202,1.0119534447110852,0.5764278671015799,5.606914297596277,8.925442511995259,0.6751068817664618,0.13669207615540407,0.5522817432377968
2020-06-01,pl1s,-0.051435586631822953,0.20389568565024288,0.9208493173496688,-0.3139202365942619,6.9088554213436755,9.114610191939034,0.7107639821104383,0.15788773798470193,0.6457452151824371
2020-06-02,pl1s,-0.11080753444175497,0.23490316756383767,0.9296015408237565,-1.1582029972643249,6.39981068166607,8.950273921863966,0.6773199558117357,0.17424946139883976,0.7178709065975867
2020-06-03,pl1s,-0.07248856998974304,0.20211444348345586,0.9552781984566288,-1.572107262970281,5.679237385631138,8.734718731211272,0.6778310275327348,0.14914538214431453,0.6070397209360184
2020-06-04,pl1s,-0.06918423082220845,0.19771575587403015,0.9618948612091992,-0.642330442447733,5.123077403555689,8.447849100832437,0.6686864274328026,0.14541966456550331,0.590546349388822
2020-06-05,pl1s,-0.04128984541677194,0.15993600065171187,0.9708506111632549,-2.2713205787537145,3.72823363418823,7.724720106317123,0.7120610278225218,0.11364676267443724,0.45029484387779656
2020-06-08,pl1s,-0.11383208536630811,0.1839388056221865,0.9955297535982619,-1.9015374231314726,3.1624065358298186,7.514127411695174,0.7109549817205195,0.13555893448907158,0.5469532388804114
2020-06-09,pl1s,-0.11584472322049633,0.16782557905688356,0.9956340997228373,-1.9357041090431137,2.629637279222933,7.184803869755104,0.7396827812780288,0.12167071974479775,0.48561823854632163
2020-06-10,pl1s,-0.11657378432526744,0.1523440566743233,1.005100315162709,-2.1702863968570303,1.849228507903199,6.7441173574686015,0.7135485806661045,0.10937141548486926,0.43129899143892236
2020-06-11,pl1s,-0.08993379030140854,0.10709557611291814,0.9381242849929974,-3.3212807184781044,0.7769792177071658,6.011659256434466,0.693970037930401,0.07710907532198656,0.2888738459688399
2020-06-12,pl1s,-0.0737746228014967,0.11476096670887682,0.7783609969819936,-4.151990878426898,-0.5791718546816761,5.971746056190709,0.7156327319000957,0.08134113512792315,0.3075330523447955
2020-06-15,pl1s,-0.08806364076169979,0.10908221751669296,0.3834240635067278,-3.806108523934781,-2.7701173133423698,5.7612930899389445,0.7125830550209763,0.0770286039077361,0.28847497560181184
2020-06-16,pl1s,-0.27641670209297253,0.0632588570688683,0.2370987407722038,-2.347333501025678,-5.2916241775179484,5.684426072673612,0.6853201988750569,0.046192111734890184,0.15232933441074314
2020-06-17,pl1s,-0.4117670233210034,0.08006645422370391,0.14520428641561797,-1.724478582856927,-6.087961946156594,5.438093206590208,0.6846485434165812,-0.0594067718237425,-0.3138706889098342
2020-06-18,pl1s,-0.5366071154110306,0.19641103355825404,0.1350104483653002,-1.725156823877301,-6.5683350620920935,4.970456475509115,0.7018832219623364,-0.1477236757377924,-0.7037468884068341
2020-06-19,pl1s,-0.41845228784894234,0.28329442253093806,0.17274640659937912,-2.48826821791846,-6.401825724423185,4.418115805641269,0.6903730672543849,-0.2232632921319981,-1.0371465661050454
