date,instrument,f11_vix_level,f11_vix_chg5,f11_vix_chg20,f11_move_level,f11_move_chg5,f11_move_chg20,f11_dxy_level,f11_dxy_chg5,f11_dxy_chg20,f11_10y_ust_level,f11_10y_ust_chg5,f11_10y_ust_chg20,f11_2y_ust_level,f11_2y_ust_chg5,f11_2y_ust_chg20,f11_hy_oas_level,f11_hy_oas_chg5,f11_hy_oas_chg20,f11_be10y_level,f11_be10y_chg5,f11_be10y_chg20,f11_tips10y_level,f11_tips10y_chg5,f11_tips10y_chg20,f11_eia_crude_stock_level,f11_eia_crude_stock_chg5,f11_eia_crude_stock_chg20,f11_eia_ng_stock_level,f11_eia_ng_stock_chg5,f11_eia_ng_stock_chg20,f11_us_ism_mfg_pmi_level,f11_us_ism_mfg_pmi_chg21,f11_us_ism_mfg_pmi_chg63,f11_china_pmi_mfg_level,f11_china_pmi_mfg_chg21,f11_china_pmi_mfg_chg63,f11_spread_vix_term_level,f11_spread_vix_term_chg5,f11_spread_vix_term_chg20,f11_spread_curve_slope_level,f11_spread_curve_slope_chg5,f11_spread_curve_slope_chg20,f11_spread_credit_diff_level,f11_spread_credit_diff_chg5,f11_spread_credit_diff_chg20
2022-08-25,si1s,-0.40699061831731503,0.36582407187917576,-0.0611945158277634,3.7579925241345786,0.6180872508555825,0.32947693106545284,4.096279012811721,1.0305446750194018,1.5097159700495846,4.726066793696455,1.432168280308238,1.7130367669300977,7.6779800891375745,2.517903088940554,2.800562313140715,-0.08979285867386244,0.41750981608129417,-0.297685186025253,1.8572739569979313,0.8784718454130449,0.4189114014828878,3.276889954279316,0.47425271849007067,1.525611841320397,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,0.057711239580534486,-0.6480184533939071,0.0901514917880272,-2.6181870896363457,-0.48940575134055336,-1.4901430057701384,-0.1811989762615251,0.6246378642430678,-0.32401543859755705
2022-08-26,si1s,-0.06405513308508912,0.8250225771815567,0.3240404239345194,3.571702466329795,-0.08193571322469424,0.339183775232775,4.192017567602571,0.6821327557438887,1.9961415946746943,4.762605090601575,0.7140909693234596,1.9092170821351389,7.754544380052979,2.4379042004261295,2.840941476684902,-0.05457342998455379,0.38015977012117746,-0.10851578209787612,1.7940452206855617,0.19529762272063314,0.0027687251139179216,3.4041924463164803,0.4267324880410276,2.218741427710377,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.41474046769102707,-0.9526655013323577,-0.34867838755191505,-0.23923759821389104,0.27159190973101976,-0.3400098673822743,-1.1847214709715568,-0.43010238407916507,-2.6546604388304362,-1.4129094790994472,-1.244552879953027,-0.1563499316785312,0.5407118648927369,-0.09325729590846257
2022-08-29,si1s,-0.00508474541288072,0.39766630399868363,0.2547303720107614,3.9679822046778406,-0.5758913112553663,0.4950041684450411,4.201217668963853,-0.15425381183511694,2.298211284742787,4.9114200084601745,0.8964902862848314,2.544600136108905,7.821318482949693,1.7680829982884065,3.039918318727943,-0.0017442869505900447,0.23075958628071572,-0.010147692055639198,1.7800430091838602,0.002757820330928133,0.21036824620501196,3.610948233847837,0.7411580128455292,2.730749008296423,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.41474046769102707,-1.0757850702138483,-0.34867838755191505,-0.23923759821389104,-0.16726432853998105,-0.4549070760604194,-0.6956292049532131,-0.4157307300496844,-2.5720033033191525,-0.4961075200470788,-0.5503996125699655,-0.09008581279054526,0.37285986619207784,0.033659682570540965
2022-08-30,si1s,-0.00508474541288072,0.34571318843527565,0.16688391085157972,3.8329494704702314,-0.6173068112947474,-0.07616697782156238,4.183392472576368,0.20207656015121295,1.7669423246848865,4.9116619839363675,0.5950514150960363,1.7329794467263555,7.867508087960955,2.1545183072140195,2.250335397857885,0.09804409433578506,0.4548598620414108,0.2622562495997847,1.730378915263764,-0.42923503579217026,0.22735366156701095,3.672974970107244,0.8314464506987111,1.765666081848596,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.22788998923185633,-1.0757850702138483,-0.34867838755191505,5.1526512645709656e-05,-0.16726432853998105,-0.42839233559623213,-0.48787319814896213,-0.3065061594256332,-2.615345010478365,-1.2989794110885564,-0.6421347478016485,0.03415941012442682,0.624637864243069,0.4374864322764591
2022-08-31,si1s,-0.03593079434911269,0.5049243490328167,0.29905656800851366,3.675870575575665,-0.8324653846700704,0.145557778421466,4.162404741345943,0.07736092995599748,1.556427777792075,5.129681887986122,0.9051302539303756,2.3535214366656994,7.996286714976045,1.6189325281767721,2.43033889799462,0.1332635230250937,0.6976351607821635,0.32279045885654495,1.5735103895337685,-1.5707908184885027,-0.1482127447705156,4.1464457235540495,1.9933160851778138,2.910789688692572,-2.2628170212675696,-0.5142730221066445,-0.0779439033356526,-0.2989305938966272,0.7022257101788048,0.5723972319620616,-0.2830475238415202,-0.22788998923185633,-1.0757850702138483,-0.34867838755191505,5.1526512645709656e-05,-0.16726432853998105,-0.40482367740584396,-0.5657817007005567,-0.4818403385852957,-2.5234511177036403,-0.3366054248318234,0.05707478687765183,0.08385749929041536,0.9323665285276137,0.49517596794873237
2022-09-01,si1s,-0.06405513308508912,0.627265556649874,0.3151751847349687,3.7717713745639267,0.03018917712582633,0.30955235619568827,4.447320380378175,1.2631492233993578,2.6800024600247356,5.276561002035178,2.2376052641534696,2.710634539994021,8.012603695007197,2.0379097578540115,2.5709362264798,0.1919625708406088,0.9030604135628011,0.42115854889878185,1.5037181165799762,-1.647024851921995,-0.17227541653334769,4.422907748024549,3.1726098041548987,3.3627837091465684,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.3783089369416556,-0.648018453393904,-0.5881905784034493,-2.395083875734825,1.1096362620358824,0.40451258251891437,0.12527257359540628,1.0442678609947194,0.5874792250243712
2022-09-02,si1s,-0.07222026368585639,-0.021310434415898236,0.3312938014614243,3.448795120500011,-0.22032409140506704,-0.09251534694547273,4.402182383074381,0.7781439948624321,2.004238308016738,5.121938672747951,1.4792081041561729,1.7719372398167177,7.731198547085333,0.10437729986131185,1.13528668890276,0.18609266605905694,0.7723352527023952,0.5119598627839225,1.5509755803982184,-1.153458353410306,-0.15481818407795883,4.173323975933126,2.162012903271916,2.2463152256088863,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.33706378510847523,-0.0031091822723713297,-0.591064909209346,-2.2809270295559156,1.9621012415056291,1.0741068373202676,0.11698955873440758,0.9323665285276124,0.7259341106378278
2022-09-05,si1s,-0.02504395354808987,-0.043097224813456916,0.3619191732416894,3.448795120500011,-0.9466105433151946,-0.17119187335428976,4.402182383074381,0.7464701840192075,2.120083591218105,5.121938672747951,0.8888103150443576,2.094730382565434,7.731198547085333,-0.25629565513592667,1.2345318619511219,0.18609266605905694,0.6042600458818727,0.527093415098113,1.5509755803982184,-1.0909073516187244,-0.14302275674323775,4.173323975933126,1.6076102146997473,2.612343876144,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4902600633460017,-0.059376434115189246,-0.7865194040102801,-2.2809270295559156,1.4943177857903165,1.4294901958556137,0.11698955873440758,0.7085638635933961,0.7605478320411925
2022-09-06,si1s,0.058421825926420354,0.11108621492310951,0.39738013003989126,4.155374570516973,0.5958642996149389,0.4326760111601344,4.5976845370016415,1.4809066729465499,2.581596251713892,5.508615483704118,2.4219245739249655,2.742635584318249,8.021389761177817,1.061652135305095,1.484104282410971,0.15674314215129964,0.19340954032059904,0.4438588773700667,1.569353482994201,-0.7869485772877671,-0.06281385086713295,4.616372092071747,2.629295169354172,3.258435807295346,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4342845001438292,-0.016093932697637595,-0.6543001869390607,-2.1762437805702755,2.3320388741057227,2.0680245229801053,0.05900845470742109,0.09310653502431054,0.6220929464277348
2022-09-07,si1s,-0.147520912559599,-0.21236382713294766,0.37803778996814497,4.132226101795669,0.8413268974093224,0.9149529003154789,4.490158352341648,1.1829748897024335,3.0823468307133712,5.3012425006068495,0.7342508938297168,2.32847714110761,7.840647828525057,-0.6101890433099126,1.4038324512689124,0.13913342780664506,0.025334333500078136,0.527093415098113,1.5043744702441189,-0.37645762803052624,-0.09253832775063064,4.453330385332735,0.9225268923927099,2.8113077511763818,-2.3737188168414773,-0.5207365748521705,-0.48268069060913604,-0.21264515610097176,0.7124048003668038,0.6262564866897035,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.204490082787539,0.28688357722523167,-0.6600488485508527,-2.208690850957227,1.6283531599207837,1.5421727241717063,0.05072543984642239,-0.10272079679312718,0.7259341106378278
2022-09-08,si1s,-0.24096629610171366,-0.3330291277963471,0.2579540953560524,3.637289794373491,-0.24153690849840814,0.6681947038514631,4.451920431058813,0.0704322838340364,3.065530579926066,5.430699380370021,0.6651311526654097,2.081744451535315,8.022895943949923,0.2860696907245732,1.735622686656084,0.04521495130182183,-0.46021626398142707,0.48169275815554274,1.4295501525319039,-0.3989368942993706,-0.4553656725666585,4.710889023514653,0.8718386465803968,2.9448514390377896,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.07191638046660273,0.44270058232841913,-0.4703430153617105,-2.2539272775550936,0.6458738675444861,0.6652715102247327,-0.06523676820755062,-0.6342521260118819,0.633630853562191
2022-09-09,si1s,-0.31535970824203785,-0.4553703354134051,0.2458651328112107,3.4939897499082724,0.08776682352204038,0.7821224011837108,4.2495182011105905,-0.4709919202673914,2.290114571400761,5.413035170607944,1.2084891179292903,2.309462027813503,8.155942088819316,2.524682655763813,1.8781659989265282,-0.07218314432920786,-0.8150417006025263,0.3227904588565456,1.4558042990975935,-0.49276339698674304,-0.36241770516905497,4.656837153345741,1.3961451892015053,3.108131575613276,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,0.05771123958053553,0.5725480865810771,-0.42147939166147547,-2.396741755243648,-0.8084099417710584,0.8082916423182199,-0.2143310357055177,-1.1098327889970856,0.3797968966041854
2022-09-12,si1s,-0.21737814103283024,-0.36151954600853836,0.29905656800851366,3.5783163145358814,0.24231734805924315,0.47507959357527646,4.056028569356108,-1.1371317545640347,1.301069895466464,5.529425374656703,1.6702473887630889,2.73382370254781,8.193345627659955,2.72671374709685,2.243037958663152,-0.11327247780006838,-0.9457668614629322,0.2546894734426891,1.4393954574940369,-0.5660653522112534,-0.2595615788102856,4.816629840566404,1.8246192670837103,3.4822701667067757,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.19270575369234488,0.4297158319031529,-0.547949947120905,-2.3181108985395023,-0.3634124996579132,0.9274750857294688,-0.2640291248715066,-1.277684787697746,0.2759557323940915
2022-09-13,si1s,0.09108234832948946,0.05410537849872639,0.5940272541026465,3.897985644496754,-0.4667968233467503,0.6176169368743668,4.482970773153144,-0.34033745053907044,2.2546135975164683,5.650897063705511,0.6180913288174706,2.891046224662485,8.656747860544668,3.6622939687062215,2.774778027985993,-0.025223906076795984,-0.5722664018617738,0.35305756348492606,1.4859965676481361,-0.439985989225099,-0.17085996525318023,4.9019904442757785,0.8655026158538585,3.5622882468828414,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4342845001438292,-0.007437432414127264,-0.8583776741576824,-2.636423764233391,-2.7572842816280057,0.38284286553505414,-0.14806691681753248,-0.6902027922454366,0.4144106180075495
2022-09-14,si1s,-0.009620929079973722,0.2485105851230924,0.4876443837080413,3.7039794304515343,-0.7799384090103688,0.3933377479557262,4.437832775849351,-0.12554942075843098,2.110741229669607,5.641943971086376,1.4052883809665648,2.4439591706254706,8.737328638852356,5.073799781308191,2.797643337462822,0.009995522612512664,-0.4041911950412529,0.35305756348492534,1.5518507186170745,0.14447493376497578,-0.1147137311399075,4.802156935439209,1.0349914377887783,2.971343911528514,-2.078792063428605,1.267170253915936,-0.30672172290959004,-0.13626132592121118,0.6411511690508107,0.6531861140535243,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.25162739916831645,-0.07668943468221144,-0.7002894798333982,-2.7212124591131626,-3.053502458456331,-0.3474265968211141,-0.09008581279054562,-0.46640012731122155,0.4605622465453677
2022-09-15,si1s,0.0003586749876306905,0.4395639778401418,0.5239112713425659,3.633431716253273,-0.0021351155878380234,0.19715731846880638,4.461120532420099,0.0862691892556698,1.5944200480893036,5.749865033468385,1.3198487009162354,2.718518855262309,8.929366942295912,5.126680402529587,3.595010193473927,0.056954760864924535,0.044009356480135646,0.37575789195621084,1.4636805430672994,0.08485601018237197,-0.5284973220419343,5.056171188692018,1.02548739169897,3.776390677624208,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.24278915234692033,-0.25847594063593143,-0.7290327878923585,-2.796764396729494,-3.2250677373433243,-1.103699719557921,-0.032104708763558754,0.1210818681410854,0.4836380608142773
2022-09-16,si1s,0.0030803851878865567,0.5820160689010999,0.44251225687396617,3.681933269764578,0.3493915676732541,0.06075061359118322,4.468308111608599,0.8078381925279456,1.183356139955397,5.751074910849348,1.3947284205109052,2.303896628800593,8.935642703846355,4.4419441533807,3.4300880676729744,0.15087323736974828,0.716310183762221,0.43629210121297174,1.3394109159897019,-0.5875672590771109,-0.9899344393762335,5.226597030700008,1.6274103107201823,3.82288767015895,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.2427891523469214,-0.44891894687316486,-0.6974151490275017,-2.8015011953261313,-2.4436415061627184,-1.504589483759385,0.0921405141514137,1.0442678609947194,0.5874792250243712
2022-09-19,si1s,-0.0459103984167171,0.3105191424084507,0.14109412408925112,4.169153420946321,1.0877996293510073,-0.10477662378840494,4.460545526085016,1.447253248925614,0.6203231506325945,5.850526831564609,1.3275286721567134,2.2974036632855332,9.10810063125253,5.171425543563077,3.3945738635919414,0.11565380868043912,0.7349852067422785,0.26225624959978405,1.2840584236470403,-0.7615372328099362,-1.172055837424328,5.417993816871892,1.7121547216876418,4.0094163030018075,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.2663578105373096,-0.11564368595800868,-0.28351151297846394,-2.866869015959697,-3.2585765808759395,-1.4619723736911185,0.042442424985424415,1.044267860994718,0.3567210823352743
2022-09-20,si1s,0.08110274426188505,-0.02466224832321482,0.2289405852484328,4.217103820440452,0.5898034947311267,0.043891357932151154,4.597972040169183,0.45051801395278823,1.18086484354247,6.0259590518044215,1.541607870485068,2.48755479622659,9.18516698309197,3.084674875364786,3.593064209688665,0.12739361824354234,0.4922099080015259,0.23955592112849924,1.3892937944645125,-0.49960491280769853,-1.046552490582894,5.490062977097108,1.67651454885086,4.089434383177873,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4225001710486351,0.009875568152893397,-0.3237521442610104,-2.7678699252900194,-0.8968732886971609,-1.4605277258921912,0.05072543984642312,0.6805885304766225,0.2990315466630016
2022-09-21,si1s,0.15640339313562768,0.30046370068650036,0.3997979225488594,3.9900283653647977,0.529195445893008,-0.12981006400939255,4.7207358927088,1.0285650618416906,1.413801058151668,5.945865169184589,1.259368927397464,2.065975820998739,9.390760931484483,3.7599197309611134,3.549766070466587,0.12152371346199099,0.3614847471411216,0.2849565780710702,1.3282529036992845,-1.066473366543889,-1.3909789687567573,5.475294706559153,1.9046116550062653,3.988871120253897,-1.9973662712483635,0.3265764305158714,0.18656584356334024,-0.02734364214636743,0.8752702433747879,0.8120709155000675,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.4077697596796409,-0.23683468992715484,-0.38411309118482656,-3.0402358445965474,-1.9584334518104385,-2.0528333234511047,0.05900845470742109,0.5127365317759621,0.36825898946973085
2022-09-22,si1s,0.09834024219683833,0.17477067916212638,0.4320351560017703,4.066638773751973,0.7989012632226403,0.2886060082556788,4.925150644829805,1.6521432128177398,1.9855535849197328,6.390858069903232,2.596643919645859,3.2810879388171856,9.576021412453562,3.7233100701155366,4.02750508974841,0.15674314215129964,0.32413470118100496,0.3379240111707355,1.4046087132944984,-0.3314990954928245,-1.1126068836573346,5.912140149071835,2.3948620324722274,5.087497734563133,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.3783089369416567,-0.206536938934871,-0.4358510456909571,-2.779475081851777,-0.05513113915785603,-0.8696667761322081,0.0921405141514137,0.42881053242563255,0.4028727108730945
2022-09-23,si1s,0.3315000826854154,0.6004510453913414,0.3345175248067156,4.361506172940019,1.2504312270666271,0.7346099534173471,5.453868969936034,3.447652364993241,2.923526684388904,6.320201230854922,2.311524987343082,3.0756319585906304,9.774084446985542,4.759227880709096,4.262969127765112,0.2976208569085353,0.4735348850214684,0.4741259819984478,1.3286904728087126,-0.11550266743127531,-1.1399722750738874,5.9399044976831865,2.012324177357429,4.905294403351413,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.51677480381019,-0.4099646955973661,-0.18290993477210132,-3.0354990459999125,-1.4772464586820688,-1.5392610309335646,0.26608382623237464,0.5966625311262916,0.6105550392932814
2022-09-26,si1s,0.5437934783053646,1.0831122480449389,0.47071983614526286,5.261540682985028,2.0070217033958184,1.201560246519027,5.7157843555650585,4.376090945335368,3.4709890711308735,6.900458422765365,4.219037844197035,3.9025574952586806,10.124271941500263,5.719214542882193,4.812223051155311,0.3211004760347412,0.6602851148220484,0.43629210121297174,1.1775103455012825,-0.5435860859424048,-1.4358015926286989,6.843131923784457,3.9210534337273257,6.180177059129552,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.7789761261782635,-0.7605529570795414,-0.3266264750669049,-2.797948596378655,0.23706597644655916,-1.066861200685357,0.282649855954371,0.8204651960605067,0.5413275964865516
2022-09-27,si1s,0.5746395272415968,0.905466110957157,0.49812148458023725,5.510111144730464,2.3747105330137406,1.5571372749640677,5.716646865067679,3.905932815631192,3.5114726378410293,6.950547346337284,3.7217597063760235,3.9980968449802834,9.979427364916036,4.52058712853047,4.4419996360092115,0.3797995238502558,0.8096852986625103,0.3833246681133058,1.245771126572076,-0.7087598250482923,-1.181492179292106,6.811823190243993,3.643852089441242,6.009327644699573,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-1.055265142066933,-0.23820885338687958,0.0798145680881575,-0.08747228521798128,-0.7760300439044665,-0.5268274494247593,-0.3496211215140752,-2.6122660913905507,0.7276354457640631,-0.3683739899055139,0.3074989005373652,0.8764158622940577,0.40287271087309395
2022-09-28,si1s,0.3550882377542985,0.3607963510182006,0.3304878706251014,5.558061544224595,2.8787674725174335,1.7471870660295212,5.2848171074224615,1.9965959057378586,2.6214569943208113,6.432961802760787,1.9860862060277824,2.588195761710024,9.60790228112981,1.4033423031972179,3.472413215002421,0.5089374290443887,1.239210827203843,0.5043930866268282,1.2326440532892307,-0.49471811579273406,-0.8715083489356305,6.1980538666866245,2.0376683002635883,4.019148231671869,-1.959320886777579,0.13546092774475096,0.4162785100731076,0.11835144134465735,1.1399265882627618,0.9278683131644974,-0.2668050280338884,-0.19674824282199416,-0.5627868665409722,-0.23820885338687958,0.0798145680881575,-0.20716035020098164,-0.51677480381019,-0.16758268765907375,-0.11967465704238663,-2.768343605149684,1.3857491327446376,-1.124647112642324,0.46487618289633026,1.37997185839604,0.5528655036210072
2022-09-29,si1s,0.5056895355017841,0.7462549503596154,0.48925624538068685,4.9600594355908925,1.6423632762197966,1.1039809183106875,5.184190998783431,0.9464111149670833,1.7862498718851187,6.564596461809696,0.7428908614752567,2.5589774168922546,9.75224479679,1.182328424759059,3.7205261476233273,0.5852461912045579,1.3699359880642488,0.527093415098113,0.9217512010405219,-2.2246442590911144,-1.3914507858501473,6.778446898828217,2.4225821669008347,4.575490153977086,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.2668050280338884,-0.19674824282199416,-0.5627868665409722,-0.23820885338687958,0.0798145680881575,-0.20716035020098164,-0.6640789175001194,-0.4272776961643867,-0.28926017459025705,-2.775685642974468,-0.13153130241220914,-1.5385387070340977,0.5228572869233175,1.4638978577463708,0.5759413178899168
2022-09-30,si1s,0.48573032736657523,0.27867691028894226,0.47877914450849096,4.615588174857194,0.4706076653494915,1.084056343440922,5.144803064830438,-1.0094467046022524,1.79870635394978,6.668645916572618,1.4360082659284772,3.0547617122922213,9.968884085511291,1.2826660137432475,4.685734105113277,0.5324170481705941,0.753660229722336,0.4665592058413522,0.8585224647281532,-2.1679574137174926,-1.6297184180115187,6.9884517058779245,2.911248536685163,5.416761321233569,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.2668050280338884,-0.22788998923185633,-0.5627868665409722,-0.23820885338687958,5.1526512645709656e-05,-0.20716035020098164,-0.5639121201909675,-0.07668943468221144,-0.23177355847233538,-2.8782373325916213,0.7370179219531976,-2.199465075041907,0.4897252274793242,0.7645145298269508,0.541327596486552
2022-10-03,si1s,0.34783034388694994,-0.36822317382317155,0.31436925389864634,5.224613363834374,-0.06274316442595815,1.6485859647509389,5.037851886505524,-2.2793685580979313,1.5670157875470365,6.209134487282405,-2.6890962866137684,2.1740373184993866,9.553930731796001,-2.8501579217137945,3.8815563058537585,0.5324170481705941,0.6789601378021043,0.4665592058413522,0.943848441066644,-1.1114318990815908,-1.445709751589867,6.312064915239629,-1.3243880040062084,4.178643729320109,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.46079924060801647,0.4600135828954398,0.018293221640624906,-2.9364999553302362,-0.9370839009363017,-2.377156754309583,0.49800824234032215,0.7365391967101734,0.5528655036210066
2022-10-04,si1s,0.2543849603448353,-0.5978224264743631,0.15721274081570644,5.129263718863287,-0.6930668723423965,0.9052460561481582,4.554846565038168,-3.945213047133967,0.09715090391672872,6.19509990966322,-2.9434953339546372,1.4060122547179548,9.501716395696315,-2.349825890157476,3.2179758350794154,0.28001114256388066,-0.3108160801409637,0.17902171187173838,1.0440517671256935,-0.9687374262445477,-1.2692501586624338,6.159656363287944,-1.649109578741337,3.0886677182731517,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.4578531583342174,0.4600135828954429,-0.03344473286550365,-2.900973965855471,-1.7868681729234515,-2.588075332952515,0.18325367762239278,-0.41044946107767055,0.19519038245290765
2022-10-05,si1s,0.2072086502070688,-0.27940010527928055,0.29825063717219075,5.173356040237199,-0.7001378113735126,0.9675742134330635,4.883462685536493,-1.3271746196233964,1.0419750685214624,6.485228505618442,0.2609726661352052,2.3595506189296844,9.64103830211615,0.40945780690784567,3.8382581666316806,0.2213120947483661,-0.9084168155028173,0.12605427877207312,0.9810418153680385,-1.191575370127048,-1.2650038048219334,6.605953498944914,1.1933922059522544,4.204054876403049,-1.9664898242545457,-0.06373401595827692,0.5778512221490485,0.26404652483568214,1.1399265882627618,1.040972748092545,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.3753628546678576,0.2003185743901253,-0.17716127316030927,-2.7484490510438158,-0.04038724800349768,-2.0239403674726244,0.08385749929041572,-1.2776847876977473,0.06827340397390665
2022-10-06,si1s,0.3859342866905305,-0.2274469897158726,0.5400298880690211,5.243903754435461,0.5251549093038009,1.491743798468427,5.1853410114535885,0.05855460476782538,1.7787759826463203,6.656547142762976,0.4184120765650189,2.439785121365786,9.911398109709234,1.0901263159627712,4.009018243788419,0.16848295171440286,-1.3192673210640908,0.17902171187173838,0.9816981690321801,0.20018441973560194,-1.102226907602781,6.807983439904126,0.1788352858651864,4.102410288071289,-2.0117041462022964,-0.23134569056384832,0.048052689237871184,0.4465190080428879,1.404582933150736,1.2429449533212018,-0.5754124483788883,-0.8195831710192284,-0.9526655013323577,-0.0448871685980661,0.1396368492697924,-0.06752427438748099,-0.5550738733695714,0.1527078228308177,-0.4818403385852947,-2.8358429851517357,-0.49342681256446386,-2.1525140215768745,0.03415941012442682,-1.6413641182158454,0.1605766610495435
