date,instrument,f1_mr_score_10,f1_dist_ma_sigma_10,f1_ret_reversal_10,f1_hilo_pos_10,f1_mr_score_20,f1_dist_ma_sigma_20,f1_ret_reversal_20,f1_hilo_pos_20,f1_mr_score_40,f1_dist_ma_sigma_40,f1_ret_reversal_40,f1_hilo_pos_40,f1_rsi_14,f1_bb_pctb_20,f1_bb_bandwidth_20
2021-04-22,hg1s,-0.6774301968636846,1.7412981723406695,-0.04267154609455259,0.9769673855298224,-1.4982724558108598,1.7633895777078308,-0.050148445536265074,0.9800664585941081,-0.02902757127637708,1.1908849803792496,0.007228666938221551,0.9800664585941081,62.22230464261671,0.9258484456150987,0.0974146205884828
2021-04-23,hg1s,-0.9912132811253961,2.350882125630932,-0.07070757054222909,1.0,-1.7417105299269158,2.1647896646413174,-0.08617308367600729,1.0,-0.5740569065946918,1.7990682629463983,-0.01686184429158777,1.0,65.57520203683188,0.997849521822926,0.10494818448419138
2021-04-26,hg1s,-1.68949409346412,3.5008064650601685,-0.09997087681729022,1.0,-2.1394643331334326,2.6522666575862863,-0.0877280966256293,1.0,-1.3507160233184117,2.5818819607539663,-0.08172354564638074,1.0,70.3055544019864,1.0857357240329149,0.12441406062852685
2021-04-27,hg1s,-1.526211197496128,4.178040698743459,-0.10592365740275289,1.0,-1.9521281894562044,2.569828532050327,-0.10517979368707753,1.0,-1.6103675126804677,2.8438722652164574,-0.08590948235527995,1.0,71.92645544832077,1.0441314528053298,0.1414179082746515
2021-04-28,hg1s,-0.8473783969882439,3.9181607758855326,-0.08481974064515119,1.0,-1.640260576219156,2.4013591879435694,-0.12182902190723377,1.0,-1.7433728096342453,3.01010436238764,-0.06242493709760999,1.0,72.40130022045012,0.9846339566397388,0.151010901407086
2021-04-29,hg1s,-0.01628258767568657,3.104542181718958,-0.060805472564144036,0.9662799297101,-1.237327432525894,2.1393345014541314,-0.11511635968551248,0.9781683282415158,-1.5987486937640243,2.8710046995297254,-0.07910632356922198,0.9786972391932264,71.21223596589164,0.9122958448715056,0.1561137944774176
2021-04-30,hg1s,1.204843497518142,2.2648731456944184,-0.06871677733065362,0.8950849055702188,-0.8227671699947757,1.8973034438294256,-0.11223654512619641,0.9380034693004373,-1.2904215415358005,2.560849234167116,-0.11524821772823346,0.942869870242614,69.15517413542639,0.8469340306124916,0.1557798929044033
2021-05-03,hg1s,0.43718352464554455,3.02464064452217,-0.06551149925271105,1.0,-1.0531944219226026,2.184864102390962,-0.0895112179643549,1.0,-1.6395059017820632,2.897833285357147,-0.10460951959991438,1.0,72.0033523717586,0.8851355251281909,0.16475786188888686
2021-05-04,hg1s,1.3097646836597079,2.0949083733849037,-0.06988101413158887,0.9722368084265848,-0.754351633698115,1.9678075853908064,-0.0930527088976092,0.9861887435916342,-1.4658054073849767,2.717207897752629,-0.09877779856221314,0.9872114558330765,71.18432839402548,0.8347066959475534,0.1697750935212067
2021-05-05,hg1s,1.4351096883125725,1.3689531113529572,-0.05488942041418965,0.9821522195338772,-0.5117830955549247,1.888555923491632,-0.108781380992516,0.9911213279753514,-1.3267844837366871,2.576981091797396,-0.12019165134180754,0.9917787863773153,71.30984546776442,0.8058658885815077,0.16895648974495844
2021-05-06,hg1s,0.4961379252803353,2.310125688679794,-0.07349567683079106,1.0,-0.8737975861893065,2.3947982998963737,-0.11616722292534365,1.0,-1.7183626888814096,2.956362353476041,-0.13142530320430112,1.0,74.99322682523471,0.868676506365639,0.17274181186336227
2021-05-07,hg1s,-1.3360679801702227,3.9496006808787993,-0.09008871493027537,1.0,-1.6790927867595646,3.408350438572842,-0.16079628547250446,1.0,-2.4597477691590757,3.6494449615104334,-0.13658676541375603,1.0,80.10831604695252,0.9907667408186842,0.18044401536750126
2021-05-10,hg1s,-0.37575712539989287,3.117241733175853,-0.05929360722856791,0.8841354851782958,-1.0398850923196887,3.1689820423736363,-0.15926448404585813,0.954470494489531,-2.006336797068763,3.1727693677139706,-0.12947739567450522,0.9576472730806012,76.36377921773334,0.9095391490866904,0.17719794030765168
2021-05-11,hg1s,-0.8483234386151891,3.7239708125240245,-0.05981777570847191,1.0,-1.1251117311180217,3.8367055413209763,-0.1657414331112248,1.0,-2.0563800894240547,3.199064174560563,-0.13906339436702342,1.0,77.9358324461265,0.9292259632391979,0.17274650126519003
2021-05-12,hg1s,0.09630761600291803,2.8218723416253617,-0.05167121155918464,0.9115646191603278,-0.39007780944775133,3.571583338563204,-0.13649095220433582,0.9559855514931044,-1.682401119038383,2.822794377970327,-0.15039361511191807,0.9667035848909508,74.90340101718976,0.8603926853655268,0.16940303024393732
2021-05-13,hg1s,1.2477438078740213,1.2214359760985596,-0.04446629892245202,0.756802709922015,0.5683175760701199,2.7616913467622433,-0.10527177148659606,0.8789602702049754,-1.2707331658703909,2.4137323810520597,-0.1291409707158564,0.9084348611726693,69.78605074820828,0.7728381311052608,0.16628732802898438
2021-05-14,hg1s,1.7480034295163143,0.0988244566897029,-0.0408936123257444,0.55301456139481,1.508435198526814,2.0712339336837613,-0.10961038965639802,0.8029979849449964,-0.9459942365342335,2.097462444246159,-0.12411040254734074,0.8623321409372348,65.94707913620528,0.7055828837870203,0.1546351669881696
2021-05-17,hg1s,0.936561482437388,0.6869748079591563,-0.039615569800719674,0.7900207817875532,1.0536597252811186,2.5951590669877214,-0.10512706905343072,0.9074548619825085,-1.1416371001403036,2.3016387053783416,-0.13506583813520878,0.9353281182734146,68.86732720768671,0.763753459435179,0.14790864434278447
2021-05-18,hg1s,0.9114597411520572,0.5602879111872043,-0.044129578339747955,0.8466386503578676,1.3002019781053882,2.530141018794845,-0.11401059247133682,0.924840266378636,-1.0944728036947862,2.262111096678161,-0.13161056669313465,0.9532569563405782,69.55785090263423,0.7668722294094299,0.1359478697702149
2021-05-19,hg1s,2.0451059003724197,-1.1938751960288094,-0.01153795589379003,0.0,2.816686719874112,0.020416113360144473,-0.06642737630797968,0.6180238322540312,-0.17500710380933296,1.3572797387701134,-0.1141722807156893,0.7624428956100862,55.45917063222622,0.5030879442813551,0.12287126703069687
2021-05-20,hg1s,1.561396579080259,-1.0479229961507568,0.0075241624986348565,0.0,2.4692828261153363,-0.2083612517477995,-0.0659715143321562,0.5409183108022888,-0.042872163850803446,1.2432157331524185,-0.11611995986842127,0.7515575280849903,54.77706990858262,0.4561937053662731,0.10617602709843471
2021-05-21,hg1s,1.6278701720868265,-1.4708031711048282,0.0579825428127374,0.0,2.5704381163527423,-0.8976991907932776,-0.03210617211753797,0.11496063506708537,0.5383249714740692,0.6895217271850227,-0.11827925579354526,0.6399118603324057,48.2375575179848,0.23786003008034176,0.095795798015546
2021-05-24,hg1s,0.9156385127915077,-0.9845395406196252,0.041232915710295526,0.158362979092712,1.9086997870130717,-0.5276520863994273,-0.018060691518272387,0.19557821215711133,0.3579689956521376,0.882053963716309,-0.10578878814390169,0.6969364908661185,51.43149727983821,0.32249310385921376,0.09181181721551074
2021-05-25,hg1s,0.7149527863363905,-1.0719706870847328,0.05514694859523517,0.10000001667410541,1.7686691086039823,-0.6213585234102224,-0.004670827113236742,0.13095238474010826,0.5474509822558462,0.711149864050723,-0.10985062080031427,0.6725889031532123,50.01254097325025,0.27264500468164804,0.09083047215966215
2021-05-26,hg1s,0.12763548426436533,-0.7813473180890331,0.044581338746501054,0.1983640230451777,1.4445394996055028,-0.46227305060265944,-0.007089872812683584,0.20918367538784724,0.5245875785968276,0.7800642219420609,-0.12891889471991735,0.6974055159251826,51.747999504095695,0.3213818016216649,0.08954612864262562
2021-05-27,hg1s,-1.4218559726925573,0.7867458098340642,0.005880169431478066,0.7443762618308812,0.5953819717585317,0.32204147352553003,-0.03858612949097395,0.663265283986375,-0.12900292487378973,1.5032258093652762,-0.15370248917648643,0.8711533076758425,60.35219759017078,0.6275629188092178,0.08677341196718819
2021-05-28,hg1s,-1.3428646741292576,0.8428325625939546,-0.004929285455187449,0.8036809916237792,0.515291102552833,0.3475599305577075,-0.04582289778093185,0.6992882596740339,-0.07536913678147253,1.5332691802287046,-0.15805944290712826,0.8858621697570925,61.16226399110919,0.6448959272504955,0.08222965607277859
2021-06-01,hg1s,-1.1107625969894952,0.6397088695821195,0.012386704081357891,0.7055214700454984,0.6343074097075121,0.15804376194693315,-0.027228865719361783,0.6138789968815596,0.1697140003048225,1.3140677657661963,-0.11674008368371669,0.8534443202670388,59.013061049650496,0.5670205532581143,0.08002479152490181
2021-06-02,hg1s,-0.6542409088141773,0.14811238061611728,0.02876660707347578,0.5623409676919432,0.9517092319866147,-0.2564556806940269,-0.015362971266272174,0.3932384366407111,0.6451460550079275,0.8587392384455972,-0.10841568016388137,0.769698222485251,53.757732448032534,0.38652570660798646,0.07738291772661961
2021-06-03,hg1s,0.582437841568389,-1.0798712487749171,0.02511332723068671,0.0,1.5324740250350046,-0.9906931642209064,0.01357537133689668,0.0,1.5137854272944418,-0.015161233082890533,-0.09520600965561932,0.5961276758348748,44.844126381515906,0.06004395235604074,0.08156931025178289
2021-06-04,hg1s,-0.06114838023857638,-0.3596966035183039,0.008574307472174247,0.3076922863451481,1.0116959618984793,-0.578418239467108,0.016098469970809104,0.22073577101938918,1.172030608828034,0.3330114663716549,-0.10006875295453455,0.6852767447028565,49.47774891013667,0.25112914807246983,0.08378653284565866
2021-06-07,hg1s,0.20178712801926005,-0.5197153929601583,-0.010102778388240141,0.2960372914166976,0.892160955741017,-0.5746457982378805,0.04787976442449726,0.21237457899108877,1.2922033400793704,0.2445782608853026,-0.1129165210480072,0.6818998906455959,49.30876972398739,0.2681846476434018,0.08212758171081022
2021-06-08,hg1s,-0.007166003588897148,-0.19491488567641552,-0.006716978542533836,0.43356643772497283,0.5733318489666475,-0.3589602681136818,0.03451593716776169,0.3110367928170878,1.2385039358069614,0.3573516708743328,-0.12474854687809644,0.7167694758011485,51.41726477297753,0.3638207994289435,0.08026602159920512
2021-06-09,hg1s,0.547132190122347,-0.6615545172889153,-0.005421864927972697,0.31701629021685185,0.6054131584566811,-0.5202538736903658,0.04972508366726247,0.24908423014357103,1.52028510782824,0.11341032726695349,-0.11601634944396233,0.6334766089974924,49.536778041240446,0.3149250935779265,0.07502509483955958
2021-06-10,hg1s,1.1586152459693795,-1.2936147551261001,0.009873063947387184,0.10256408223347235,0.8255943838180624,-0.9000449078302184,0.05445440269388824,0.083809508012906,1.8307296265826958,-0.24759756766813515,-0.08203654951044759,0.5310768630842506,46.18939109213426,0.2061730905675445,0.07223027583939741
2021-06-11,hg1s,0.005020833620907307,-0.30384608151179215,0.027282817631543388,0.3473193325334338,0.17737172178255806,-0.38658480185977995,0.033162987063021454,0.28380951449198666,1.4856858407551692,0.043053196204372854,-0.0721087844235746,0.6199521876474751,50.315891060013236,0.38290105930480633,0.06925766235945455
2021-06-14,hg1s,-0.29361494936771243,-0.2793263615450024,0.03270431154981268,0.3359579925956743,0.13546307285186737,-0.46867593116021544,0.027775026094625233,0.24380951319617283,1.568126589456666,-0.07948305523129089,-0.08183536356177279,0.5693444220577151,49.498331912450666,0.3671034306243819,0.06790463491418633
2021-06-15,hg1s,2.239597115146446,-3.147002270164286,0.07135948155457927,0.0,2.00970195192022,-2.5978462894593544,0.08374618563593716,0.0,2.5199462310760725,-1.203836857945657,-0.021380883417493557,0.21382450782128776,37.40510945593274,-0.1257038349013121,0.07598766916914533
2021-06-16,hg1s,0.7633534146381378,-1.9425634943231895,0.046017143443432884,0.23318383307487053,1.1977162115158018,-2.133721192091091,0.07478375051690866,0.15094338178833921,2.088168454902358,-0.8790957963642703,-0.03922684195442816,0.22369264771900568,41.52874395365272,0.05836789691771385,0.07357870712235312
2021-06-17,hg1s,2.3120417767216415,-3.2314037916924003,0.06598852249497278,0.0,2.81657024812943,-3.7230943898510107,0.09110184972565949,0.0,2.792701025719121,-1.779362123362001,0.02467447341767981,0.0,32.38314722952444,-0.23211186252685834,0.10120945883604347
2021-06-18,hg1s,1.5764381627918214,-2.5820212960206455,0.08570750344132017,0.0,2.2669933613028492,-3.1928207999062064,0.09428181091349441,0.0,2.560504550818346,-1.6993285098023818,0.028310296581338212,0.0,31.62231215007961,-0.10604524428264142,0.1229872212447995
2021-06-21,hg1s,0.8049442787247673,-1.9493321287731358,0.07868128780608896,0.06766916524050523,1.6454612547612253,-2.577863259774102,0.06857850941784882,0.0518731930560747,2.204044058048643,-1.4597489696915908,0.03647233730031085,0.04462809422496247,33.77663992385608,0.025491553123065946,0.13790096738194094
2021-06-22,hg1s,-0.058927359878912684,-1.27958037943666,0.0742430538840464,0.19185281539170157,1.0135155880338562,-1.9881753526196921,0.06752607534151256,0.1402497514498637,1.8470058231027702,-1.1956689355394714,0.04946538382324017,0.12066114989231619,37.39557811050425,0.1446309252003652,0.14641623303012102
2021-06-23,hg1s,-1.203847104585805,-0.04123775484746799,0.045259657002869824,0.4559789640492441,0.06566601423168483,-1.0528407868357939,0.03983779207489713,0.33333332244150615,1.3547084229791848,-0.7683973760005299,0.035166964961660385,0.28677685035039985,44.527995248953815,0.3144399402064474,0.1486927427994228
2021-06-24,hg1s,-1.0433580786828873,-0.05823137765155242,0.039568599960832396,0.4047306081813027,0.11472910531160975,-1.129884945721043,0.04944166390821958,0.2958693469558285,1.3364490178856743,-0.8140471990281178,0.042351791095535996,0.25454544662306156,43.49261362263335,0.3037552855720895,0.1507787301960868
2021-06-25,hg1s,-1.0827471669484285,0.021557208705566006,0.0548132658388345,0.37426593295011124,0.013820123206052136,-1.176375739747484,0.08209608347037789,0.26604878746760685,1.3043811517362467,-0.8430768038833513,0.04350995397940394,0.22888990740759763,42.642654282448774,0.30162215300129025,0.14652451885229217
2021-06-28,hg1s,-1.1423568259749484,0.13730825584925416,0.05506422960688262,0.5590485388001085,-0.1577885351302604,-1.1921392813316667,0.0877685411566953,0.25672319129222376,1.259204049739536,-0.8550530754055122,0.04194564337576345,0.2106827500915945,42.015125015689414,0.30437734711369085,0.13922742385114387
2021-06-29,hg1s,-0.8838688975676932,0.0668225867226586,0.014542443559855567,0.4975594669776948,-0.2994533990995396,-1.2283268066953201,0.08590192511443484,0.2610898869631445,1.221689402444685,-0.8762165060468765,0.05867305939507306,0.1875100095279031,41.184427845749354,0.30093523842981396,0.13153714857970167
2021-06-30,hg1s,-0.9827062900413815,0.330516493115259,0.020743261483444186,0.7952605388602085,-0.7527382915044368,-0.8221620241051594,0.06676040492687707,0.3458087686819458,1.0552796374043754,-0.7617926902097226,0.051397433660604896,0.22806231254229237,43.29725496256331,0.36223693784218214,0.125340036094398
2021-07-01,hg1s,-0.356573560511406,-0.172630999166752,-0.015179521216921898,0.4893592535521223,-0.2683382951710417,-1.2793432039351853,0.05080900127805088,0.21279154773165726,1.1636243285196262,-0.9257848468734344,0.06438437261494756,0.14033690542350036,39.953595380831274,0.2871702045718766,0.12662590966867143
2021-07-02,hg1s,-0.4951188693831359,0.12532171200511355,-0.029617090571759208,0.6686661128268331,-0.8123695015088921,-0.700391627528146,0.05609041286956096,0.3131819059807312,0.9398051542988153,-0.7557105392088224,0.07218888284037006,0.2065447617092115,43.49992833990215,0.3776636354589422,0.12237052979234166
2021-07-06,hg1s,0.29170033520405253,-0.5165829007888574,-0.017279280165634736,0.2679078483166769,-0.6792697160812938,-0.8215106155905157,0.061402007640454226,0.25043792941096293,0.9470703883193332,-0.8283390199263061,0.10928177206495149,0.165164849773659,41.83683714716858,0.34960253952264836,0.11757897294220958
2021-07-07,hg1s,-1.5179886035086319,1.818119940408671,-0.02302470509222787,0.9777010504847738,-1.4803312660987165,0.06540790788433362,0.051218348791818524,0.45078684456559404,0.5989488346127848,-0.5370168327899562,0.08573428595958021,0.2835113934114624,47.9642865730104,0.5136491630096423,0.10747893119752255
2021-07-08,hg1s,0.8469803962813852,-0.5966203201812688,0.013965308454203518,0.32947981702137463,-0.9908368834717551,-0.3946435988607732,0.05922496545707334,0.2981433814791108,0.7451495442552102,-0.7522242799198339,0.10895004912433581,0.19593014874810175,43.922056873771794,0.4083656385635098,0.09803910443149197
2021-07-09,hg1s,-1.820593594040713,2.265411954056784,-0.009363689486869609,1.0,-1.6721805963117016,0.46187241420415404,0.030204910473962787,0.5113178572324936,0.32756031843157885,-0.39622886068197677,0.08465931316785102,0.3422276937028186,50.230316446785416,0.6253737591416665,0.09097329181901607
2021-07-12,hg1s,-0.5680702013733839,1.1101519642551583,-0.0061588708230622125,0.7305935871211297,-1.4101135548496815,0.27477218788329916,0.04865439501577229,0.4459873697971416,0.37620306547992277,-0.507690008293323,0.08181738207879374,0.2902644256658588,48.10778287631577,0.593500296930278,0.07552355339793176
2021-07-13,hg1s,-0.1375185371491977,0.6936925141594327,-0.006639124796691487,0.6484018211722299,-1.3426189053461912,0.2797361367386464,0.04842510481019113,0.6842227500293635,0.33831752814812205,-0.5317574617005354,0.07620013090481637,0.27441122930429324,47.44903219400626,0.6341334067099015,0.05571516058594125
2021-07-14,hg1s,1.0781909845069095,-0.6516637692938004,-0.000703234133204278,0.2876712583733049,-0.9256583602296674,-0.03988615855070925,0.013839209426651289,0.5107356859975446,0.4352308671224652,-0.7093792622057559,0.09758539506258845,0.20483330529150498,44.56475765618696,0.4803652823081157,0.05457656571484159
2021-07-15,hg1s,-0.6672224455658202,1.0744928777440093,-0.00789600063898055,0.7945205851277334,-1.286459126258042,0.447284634737148,0.012847260844463637,0.8841911638561504,0.04695487872386193,-0.4077799466721198,0.0876310113613723,0.33049968833308685,49.23416132980128,0.7482937887488132,0.05067458954904004
2021-07-16,hg1s,-0.25283046925611297,0.8346583792491435,-0.02033017932918213,0.7619048046961876,-1.152805377246442,0.4160246399345449,-0.03550970054610403,0.8841911638561504,-0.030217696375000713,-0.3886770749213894,0.05559214917955546,0.33049968833308685,49.234161329801275,0.7299125744254508,0.04696061855533373
2021-07-19,hg1s,2.200779365098397,-2.057780840786822,0.017576389757707034,0.0,0.09476485880564524,-0.8302178038988041,-0.012040700814052174,0.13939032248110483,0.5705859392606772,-1.0627092723036835,0.08224111009944224,0.09674494530312226,40.56002327836927,0.06297242670904164,0.041620462300028985
2021-07-20,hg1s,0.8036327785587003,-0.6794837752963964,-0.0028188892864493553,0.4270833560620999,-0.44571304698122727,-0.26375894665249927,-0.02009816945208409,0.4270833560620999,0.14658360331052492,-0.6833056918404472,0.04848033996576473,0.2150652497510415,45.768327170649464,0.3643824335792833,0.03542479832394433
2021-07-21,hg1s,0.37552281415928784,-0.3748329422627592,0.011751838107806334,0.48958334500486267,-0.4589265657059429,-0.21034363150380903,-0.011272866984421537,0.48958334500486267,0.018417444213936034,-0.6096984454320737,0.05625320835709102,0.2323804122708003,46.507024314944786,0.40135151259180973,0.033049867564470016
2021-07-22,hg1s,-0.8065491501466685,0.9293113975521196,-0.016973202880174343,0.9444444280633474,-1.2932278696763055,0.7592315686879214,-0.003007894425970825,0.9444444280633474,-0.44326013560185873,-0.18514302167998264,0.0368298976489263,0.35839633179814573,51.66692528796496,0.8506917755825961,0.03384256892896064
2021-07-23,hg1s,-1.7591919880191378,1.9362852712941532,-0.012463713553168665,1.0,-1.8808181338266272,1.542932480172352,-0.021827403040038273,1.0,-0.887598307366422,0.23206871031331547,0.027614260868181306,0.47864053593148703,56.025723236161994,1.1149145292909144,0.04116409359478827
2021-07-26,hg1s,-2.400135256000598,2.7364267108884275,-0.06046105907166788,1.0,-3.0151876573019796,2.9786092324233997,-0.06661992989473009,1.0,-2.109701774900793,1.4437427267321852,0.0154761535756478,0.8345633827802136,65.84453464439646,1.3812352754081851,0.07348346406918166
2021-07-27,hg1s,-1.3499927330953712,1.8086206589873375,-0.05367610448627547,0.8943937373765165,-2.062792345165353,2.1977295321430876,-0.06031522928296695,0.8943937373765165,-1.918339065790811,1.227933027849315,0.027453311873728348,0.7932201313050904,62.55171871379937,1.09234747663056,0.08795773133042993
2021-07-28,hg1s,-0.4477982321302331,1.035429378854206,-0.0490411989890136,0.7314211169788665,-1.2194181205833137,1.4851043435476534,-0.04974443312221788,0.7314211169788665,-1.5865624991116232,0.8639673450138368,0.03615749199221696,0.7623629117930503,57.75191201744602,0.8767674601847939,0.09296513780092257
2021-07-29,hg1s,-0.5505933042984504,1.222081660746785,-0.04533642498815271,0.8396349533975277,-1.3515172990195945,1.7334038297370793,-0.05323242562713326,0.8396349533975277,-1.8536068352208255,1.1442333980488002,0.013527979299743809,0.8582249226942931,59.94949520203529,0.9165676433526362,0.10031748346438289
2021-07-30,hg1s,0.030776737794062838,0.6967521953694298,-0.036231320997246685,0.7327249149481083,-0.7623738724698349,1.28732838325427,-0.056561500326428815,0.7327249149481083,-1.5138922051198898,0.8433198263584533,-0.005752499048377935,0.7637081979650224,56.80572532024471,0.7906567239270604,0.10123430114916156
2021-08-02,hg1s,0.9210258015075116,0.007582722973561232,-0.05363495286450615,0.5279503194044542,-0.12271184647051028,0.7398129669173563,-0.03605856310679911,0.6036505988845834,-1.1930696416469884,0.5307194288786359,0.020031849762761844,0.6495965413055134,53.17980708786893,0.6609726730722139,0.10079051833708112
2021-08-03,hg1s,1.4648740412884913,-0.6066545403584956,-0.028444512242598696,0.36421725751028855,0.5138754926524028,0.1873863408185676,-0.03126340152904805,0.4810951840940364,-0.908616400065214,0.24615493488367532,0.030138606111406174,0.5412480964649473,49.92150799519405,0.5398414391681752,0.09780759218606709
2021-08-04,hg1s,1.6994687383719138,-1.0520117953408814,-0.014062640897654965,0.0,1.0617822490636393,-0.3984801016957898,-0.0023108027898486316,0.34159061713642774,-0.6110677285491017,-0.06790226619465785,0.04890754600196989,0.4179152930645758,46.4339575775045,0.4133051380221959,0.09760803534060365
2021-08-05,hg1s,1.290502948989172,-0.8268212685344045,-0.002417824252999079,0.061386132486930034,0.9539013590501015,-0.2785207614937401,-0.019391027133173422,0.38200782274352885,-0.7440106776350075,0.0631871276914978,0.03983393832389992,0.45364722200312957,47.576626215644836,0.4382802765581632,0.09502095775742321
2021-08-06,hg1s,1.0250656269710725,-0.737484220009173,0.01188857149835365,0.061386132486930034,0.8946579916359743,-0.2737579187728066,-0.0005751420548150143,0.38200782274352885,-0.7533693699625609,0.08428512733726018,0.029629768419147773,0.45364722200312957,47.576626215644836,0.43795910499605784,0.09498700881559634
2021-08-09,hg1s,1.0790753046770813,-1.079414074464,0.06661992989473009,0.0,1.3683684519457737,-0.8361495807691484,0.0061588708230622125,0.22946545323996645,-0.4191169272709507,-0.2605496977948122,0.0548132658388345,0.3187879949648739,43.51360249151761,0.3021298174709203,0.09587628319268539
2021-08-10,hg1s,0.20823716404112527,-0.4527791561956472,0.042822747298034924,0.275641024012609,0.7062137866194562,-0.2070039095148707,-0.010853357188240542,0.3976531990846584,-0.8597241442439313,0.1903523373004384,0.03757174762195059,0.46747894211442675,48.71407118957634,0.44989433951581353,0.09488954031908214
2021-08-11,hg1s,-0.20572467933283062,-0.22226248144514138,0.02587861228498567,0.3333333212365265,0.6163309496415348,-0.12212419363875925,-0.023162586704027932,0.4328552792447176,-0.896691037822284,0.27094704572745737,-0.009323377277376643,0.4986002976825493,49.756713417022354,0.4694644530252722,0.09196979192990049
2021-08-12,hg1s,-0.6363528193122696,-0.15897012807636404,0.03681397359204097,0.3652849795647378,0.6635348678759742,-0.2123295563396727,-0.008522451396111741,0.41329857542578596,-0.8137756509960056,0.2236915874907179,0.004324809448351896,0.48131066222572216,49.15878357783557,0.4458430074691424,0.0912358744530498
2021-08-13,hg1s,-1.547207456694228,0.5531245887516529,0.020510073735747314,0.710801356819665,0.36731968442445984,0.06277638396066644,-0.01572124726149937,0.49543676246592416,-0.942518855825277,0.40473025716154876,-0.0512309478076034,0.5539271585513414,51.779753887243714,0.5162256492884687,0.09030126502342765
2021-08-16,hg1s,-0.6390809803948457,-0.4421135182728787,0.02420209429571263,0.36764711881573975,1.0738618340976653,-0.633719032685205,-0.02943285856879352,0.19875777413104093,-0.44281509973928207,-0.05888653246771508,-0.04147355938284569,0.36581795767121533,46.49432779003394,0.3219334013958935,0.08229396856368837
2021-08-17,hg1s,1.0891769134231928,-2.2064583298245,0.041905571922498774,0.0,1.941540305092224,-1.6172297461147225,0.013461059679900078,0.0,0.47932937884382126,-0.9663268827226001,-0.006637109772184013,0.011734048863327505,38.545484735300995,0.021584452066221456,0.0869243536077243
2021-08-18,hg1s,1.7494257963784818,-2.790293658902998,0.05029157834108866,0.0,2.1807590212297656,-1.9952920688588758,0.036228937443433695,0.0,1.1429186743376152,-1.6253218392953312,0.02495607045901216,0.0,34.085154732184705,-0.09261077732444757,0.10049424428240701
2021-08-19,hg1s,1.7832715100974121,-2.762530643184641,0.07322378273634333,0.0,2.1742055831199845,-2.1383310199626955,0.07080595848334426,0.0,1.6360059788440742,-2.1240586311912,0.06779806405737343,0.0,30.584073812359648,-0.10803964924294143,0.12245047674150994
2021-08-20,hg1s,0.40134233273917114,-1.3995792038285206,0.049745080269916864,0.2738944517612047,1.301324520443502,-1.3696650464192663,0.061633651768270514,0.1764705964995275,0.899541480087326,-1.385116569697881,0.03980624872823224,0.1764705964995275,38.80935471364292,0.1219022992038358,0.13119512571710706
2021-08-23,hg1s,-0.6663453680897807,-0.19270261862204421,0.01231470374657162,0.5592011511461812,0.48146543256399593,-0.6886565003008811,0.07893463364130171,0.3892750795199831,0.17057067987203928,-0.6386928486587088,0.01231470374657162,0.36029412086092777,45.98877038031674,0.31608932624679636,0.12356566470258795
2021-08-24,hg1s,-0.9048327967962277,0.14543689171038449,0.022295395399315243,0.6191155662545892,0.14729070174243505,-0.4862247481457508,0.06511814269735017,0.4497409371838119,0.03920426909792335,-0.48526106693683935,0.004802913414383214,0.3988970662842957,47.38487733455027,0.3740595939949519,0.116130849409206
2021-08-25,hg1s,-1.0094881989406865,0.3389095069127092,0.023162586704027932,0.6462196937317553,-0.08894101916182569,-0.3535020601092378,0.0490411989890136,0.4694300491324485,0.001540390329205151,-0.4228073933296449,-0.000703234133204278,0.41636029532284835,48.039210833529424,0.4104969158968871,0.11139168204633125
2021-08-26,hg1s,-0.8860768442216038,0.2731733663918422,0.02531009213773361,0.5992376716565873,-0.17846578414876352,-0.4229801369721603,0.06212406572977458,0.4757254815806056,0.15613473133772932,-0.5577883899546512,0.008891640102641318,0.38608970967554457,46.949281172292295,0.39548233189305726,0.10202439131433097
2021-08-27,hg1s,-1.4522995701243158,0.9643750861381102,0.01563134222445406,0.9873729921454437,-1.0295733583630067,0.3404036482196029,0.03614141596020137,0.7203792794651152,-0.37735217431090834,0.014807809322878434,-0.020420084366227442,0.5190968383626235,52.09260578148327,0.5855172485000693,0.09404306005274744
2021-08-30,hg1s,-1.4362490153448617,1.1459735235949218,-0.00915652010078194,1.0,-1.4740893856228885,0.7953393905349841,0.015045574194930689,0.9295355678725434,-0.6854559060441275,0.3691758884104987,-0.021012988911868424,0.5989011280630451,54.91685408861034,0.7096127387586084,0.09040945265644398
2021-08-31,hg1s,-1.0590062870205823,0.9733284703206174,-0.03740462316529092,0.9984683561222799,-1.3948575772533165,0.771170600240062,0.004500948757207857,0.9281118504108884,-0.61800840195562,0.3495684708679196,-0.026762452771840195,0.5979838248168877,54.87680795917872,0.7130206663828468,0.08951581267123192
2021-09-01,hg1s,-0.07046087278498303,0.1514758176017575,-0.0356426296215584,0.7013335620777242,-0.4966541782384997,-0.11230372881336786,0.014648948719530264,0.6519144908939911,0.24690503261561442,-0.5004469649043005,0.012338145929681632,0.4200294614768227,47.62175355788403,0.4686254696393476,0.08899911955570101
2021-09-02,hg1s,0.21770187094500934,0.23351182735189993,-0.06106282023383258,0.6894813617526678,-0.7367165707585045,0.1543485753775342,0.012160962502510753,0.7259467813186896,0.05685178969627732,-0.2823577737963624,-0.007230064630662669,0.46772857464784495,49.54716587508435,0.5441830662532673,0.08791772155465877
